Date,Open,High,Low,Close,Change (Pips)
"May 27, 2021 00:00",1.41127,1.42188,1.40914,1.41999,+87.2
"May 26, 2021 00:00",1.41457,1.41757,1.41119,1.41159,-29.8
"May 25, 2021 00:00",1.41498,1.42107,1.41154,1.41449,-4.9
"May 24, 2021 00:00",1.41417,1.4172,1.41114,1.41534,+11.7
"May 21, 2021 00:00",1.41888,1.42339,1.41404,1.415,-38.8
"May 20, 2021 00:00",1.41056,1.41927,1.41012,1.41884,+82.8
"May 19, 2021 00:00",1.41856,1.42008,1.40995,1.41121,-73.5
"May 18, 2021 00:00",1.41296,1.42202,1.41296,1.41871,+57.5
"May 17, 2021 00:00",1.40915,1.41465,1.40771,1.41381,+46.6
"May 14, 2021 00:00",1.40462,1.41108,1.40358,1.40966,+50.4
"May 13, 2021 00:00",1.40498,1.4078,1.40057,1.40489,-0.9
"May 12, 2021 00:00",1.41383,1.41528,1.40499,1.40538,-84.5
"May 11, 2021 00:00",1.41131,1.41664,1.4104,1.41403,+27.2
"May 10, 2021 00:00",1.40011,1.41585,1.39932,1.41162,+115.1
"May 07, 2021 00:00",1.38834,1.40057,1.38826,1.3987,+103.6
"May 06, 2021 00:00",1.38948,1.39406,1.38563,1.38919,-2.9
"May 05, 2021 00:00",1.38815,1.39263,1.38763,1.39068,+25.3
"May 04, 2021 00:00",1.39046,1.39129,1.3838,1.38854,-19.2
"May 03, 2021 00:00",1.38141,1.39319,1.38002,1.39081,+94.0
"Apr 30, 2021 00:00",1.3937,1.39581,1.38026,1.38124,-124.6
"Apr 29, 2021 00:00",1.39279,1.39761,1.39279,1.39403,+12.4
"Apr 28, 2021 00:00",1.39084,1.39506,1.38611,1.39416,+33.2
"Apr 27, 2021 00:00",1.38946,1.39241,1.38586,1.39082,+13.6
"Apr 26, 2021 00:00",1.38693,1.39291,1.38532,1.39008,+31.5
"Apr 23, 2021 00:00",1.38315,1.38951,1.3831,1.38841,+52.6
"Apr 22, 2021 00:00",1.39248,1.39494,1.38234,1.38392,-85.6
"Apr 21, 2021 00:00",1.39328,1.39495,1.38852,1.3928,-4.8
"Apr 20, 2021 00:00",1.3983,1.40092,1.39263,1.39389,-44.1
"Apr 19, 2021 00:00",1.38186,1.39931,1.38095,1.39858,+167.2
"Apr 16, 2021 00:00",1.37785,1.38401,1.37161,1.38398,+61.3
"Apr 15, 2021 00:00",1.37735,1.3809,1.37617,1.37795,+6.0
"Apr 14, 2021 00:00",1.37495,1.38086,1.37443,1.37757,+26.2
"Apr 13, 2021 00:00",1.37332,1.37686,1.3694,1.37507,+17.5
"Apr 12, 2021 00:00",1.37014,1.37765,1.36687,1.37436,+42.2
"Apr 09, 2021 00:00",1.37317,1.37504,1.36696,1.37021,-29.6
"Apr 08, 2021 00:00",1.37331,1.37824,1.37188,1.37343,+1.2
"Apr 07, 2021 00:00",1.38195,1.38399,1.37241,1.37375,-82.0
"Apr 06, 2021 00:00",1.38995,1.39186,1.3802,1.38238,-75.7
"Apr 05, 2021 00:00",1.3819,1.39133,1.38134,1.39042,+85.2
"Apr 02, 2021 00:00",1.38296,1.38521,1.38079,1.38254,-4.2
"Apr 01, 2021 00:00",1.37765,1.38368,1.37461,1.38332,+56.7
"Mar 31, 2021 00:00",1.37362,1.38117,1.37161,1.37829,+46.7
"Mar 30, 2021 00:00",1.37581,1.37833,1.3706,1.37398,-18.3
"Mar 29, 2021 00:00",1.37767,1.3847,1.37555,1.37607,-16.0
"Mar 26, 2021 00:00",1.37287,1.38127,1.37255,1.37916,+62.9
"Mar 25, 2021 00:00",1.36816,1.37453,1.36701,1.3732,+50.4
"Mar 24, 2021 00:00",1.37491,1.37575,1.36742,1.36822,-66.9
"Mar 23, 2021 00:00",1.38581,1.38645,1.37405,1.37533,-104.8
"Mar 22, 2021 00:00",1.3832,1.38767,1.38177,1.38635,+31.5
"Mar 19, 2021 00:00",1.39161,1.39592,1.38303,1.3863,-53.1
"Mar 18, 2021 00:00",1.39649,1.40012,1.38972,1.39281,-36.8
"Mar 17, 2021 00:00",1.38908,1.39706,1.38505,1.39625,+71.7
"Mar 16, 2021 00:00",1.38926,1.39059,1.38087,1.38929,+0.3
"Mar 15, 2021 00:00",1.39103,1.39493,1.38526,1.39022,-8.1
"Mar 12, 2021 00:00",1.39887,1.40051,1.38635,1.39189,-69.8
"Mar 11, 2021 00:00",1.39238,1.39948,1.39167,1.39923,+68.5
"Mar 10, 2021 00:00",1.38896,1.39379,1.38454,1.39347,+45.1
"Mar 09, 2021 00:00",1.38207,1.39254,1.38014,1.38875,+66.8
"Mar 08, 2021 00:00",1.38055,1.38656,1.38001,1.38209,+15.4
"Mar 05, 2021 00:00",1.38915,1.39065,1.37786,1.38281,-63.4
"Mar 04, 2021 00:00",1.39526,1.40173,1.38802,1.38925,-60.1
"Mar 03, 2021 00:00",1.39509,1.40066,1.39211,1.39472,-3.7
"Mar 02, 2021 00:00",1.39185,1.3977,1.3859,1.39578,+39.3
"Mar 01, 2021 00:00",1.39187,1.39992,1.39039,1.39254,+6.7
"Feb 26, 2021 00:00",1.40124,1.40257,1.38879,1.39263,-86.1
"Feb 25, 2021 00:00",1.41406,1.41815,1.39998,1.4009,-131.6
"Feb 24, 2021 00:00",1.41053,1.42394,1.40818,1.41398,+34.5
"Feb 23, 2021 00:00",1.40633,1.41167,1.40541,1.41157,+52.4
"Feb 22, 2021 00:00",1.40096,1.4087,1.39807,1.40619,+52.3
"Feb 19, 2021 00:00",1.39704,1.40358,1.3951,1.40038,+33.4
"Feb 18, 2021 00:00",1.38505,1.39856,1.38393,1.39729,+122.4
"Feb 17, 2021 00:00",1.39019,1.39068,1.38294,1.38637,-38.2
"Feb 16, 2021 00:00",1.38984,1.39517,1.38692,1.39016,+3.2
"Feb 15, 2021 00:00",1.38315,1.3919,1.38315,1.39021,+70.6
"Feb 12, 2021 00:00",1.38158,1.38625,1.37759,1.38527,+36.9
"Feb 11, 2021 00:00",1.3832,1.38595,1.38007,1.38161,-15.9
"Feb 10, 2021 00:00",1.38156,1.38658,1.38024,1.38342,+18.6
"Feb 09, 2021 00:00",1.3735,1.38204,1.37335,1.38132,+78.2
"Feb 08, 2021 00:00",1.37023,1.37495,1.36804,1.3742,+39.7
"Feb 05, 2021 00:00",1.36697,1.37399,1.36588,1.37358,+66.1
"Feb 04, 2021 00:00",1.36434,1.36983,1.35662,1.36708,+27.4
"Feb 03, 2021 00:00",1.36664,1.36833,1.3619,1.36427,-23.7
"Feb 02, 2021 00:00",1.36619,1.37102,1.36108,1.36673,+5.4
"Feb 01, 2021 00:00",1.37009,1.37576,1.36558,1.36629,-38.0
"Jan 29, 2021 00:00",1.372,1.37514,1.36571,1.36986,-21.4
"Jan 28, 2021 00:00",1.36846,1.37458,1.36298,1.3727,+42.4
"Jan 27, 2021 00:00",1.37315,1.37586,1.36588,1.36885,-43.0
"Jan 26, 2021 00:00",1.36741,1.37443,1.36093,1.37366,+62.5
"Jan 25, 2021 00:00",1.36751,1.37231,1.36483,1.36752,+0.1
"Jan 22, 2021 00:00",1.37281,1.37358,1.36353,1.36828,-45.3
"Jan 21, 2021 00:00",1.365,1.37454,1.36474,1.37332,+83.2
"Jan 20, 2021 00:00",1.3625,1.37189,1.36235,1.36592,+34.2
"Jan 19, 2021 00:00",1.35817,1.36362,1.3573,1.36348,+53.1
"Jan 18, 2021 00:00",1.35925,1.35982,1.35197,1.35849,-7.6
"Jan 15, 2021 00:00",1.36842,1.36981,1.35726,1.35823,-101.9
"Jan 14, 2021 00:00",1.36356,1.37105,1.36162,1.36871,+51.5
"Jan 13, 2021 00:00",1.36653,1.37012,1.36114,1.36351,-30.2
"Jan 12, 2021 00:00",1.35173,1.36704,1.35004,1.36653,+148.0
"Jan 11, 2021 00:00",1.3555,1.35682,1.3451,1.35083,-46.7
"Jan 08, 2021 00:00",1.35612,1.36355,1.35381,1.35603,-0.9
"Jan 07, 2021 00:00",1.36063,1.3633,1.35323,1.35639,-42.4
"Jan 06, 2021 00:00",1.3624,1.3671,1.35387,1.36071,-16.9
"Jan 05, 2021 00:00",1.35662,1.36419,1.35539,1.36272,+61.0
"Jan 04, 2021 00:00",1.36399,1.37038,1.35412,1.35709,-69.0
"Dec 31, 2020 00:00",1.3624,1.36859,1.3601,1.36633,+39.3
"Dec 30, 2020 00:00",1.34985,1.36256,1.34893,1.36245,+126.0
"Dec 29, 2020 00:00",1.34483,1.35225,1.34422,1.35005,+52.2
"Dec 28, 2020 00:00",1.35449,1.3576,1.3429,1.34576,-87.3
"Dec 24, 2020 00:00",1.34884,1.36195,1.34877,1.35562,+67.8
"Dec 23, 2020 00:00",1.33571,1.35705,1.33485,1.34972,+140.1
"Dec 22, 2020 00:00",1.34603,1.34691,1.33041,1.33625,-97.8
"Dec 21, 2020 00:00",1.33958,1.35,1.31876,1.34633,+67.5
"Dec 18, 2020 00:00",1.35858,1.359,1.34714,1.34987,-87.1
"Dec 17, 2020 00:00",1.35084,1.36242,1.34907,1.35841,+75.7
"Dec 16, 2020 00:00",1.34569,1.35541,1.34347,1.35088,+51.9
"Dec 15, 2020 00:00",1.33168,1.34695,1.32797,1.34638,+147.0
"Dec 14, 2020 00:00",1.33565,1.34453,1.32898,1.33299,-26.6
"Dec 11, 2020 00:00",1.32942,1.33243,1.31342,1.32306,-63.6
"Dec 10, 2020 00:00",1.33951,1.34103,1.32453,1.32915,-103.6
"Dec 09, 2020 00:00",1.33506,1.34777,1.33461,1.34055,+54.9
"Dec 08, 2020 00:00",1.33743,1.33936,1.3289,1.33559,-18.4
"Dec 07, 2020 00:00",1.34085,1.34373,1.32235,1.33783,-30.2
"Dec 04, 2020 00:00",1.34411,1.35396,1.34101,1.34344,-6.7
"Dec 03, 2020 00:00",1.33474,1.35003,1.33473,1.34527,+105.3
"Dec 02, 2020 00:00",1.34189,1.34408,1.3287,1.33649,-54.0
"Dec 01, 2020 00:00",1.33182,1.34423,1.33152,1.34224,+104.2
"Nov 30, 2020 00:00",1.33288,1.33852,1.32926,1.3323,-5.8
"Nov 27, 2020 00:00",1.33528,1.33815,1.32831,1.33019,-50.9
"Nov 26, 2020 00:00",1.33717,1.33975,1.33217,1.33555,-16.2
"Nov 25, 2020 00:00",1.3355,1.33934,1.33036,1.33865,+31.5
"Nov 24, 2020 00:00",1.33076,1.33802,1.32925,1.33618,+54.2
"Nov 23, 2020 00:00",1.3289,1.33983,1.32638,1.33233,+34.3
"Nov 20, 2020 00:00",1.32571,1.32981,1.32447,1.32898,+32.7
"Nov 19, 2020 00:00",1.32662,1.3279,1.31954,1.32623,-3.9
"Nov 18, 2020 00:00",1.32403,1.33123,1.32403,1.32674,+27.1
"Nov 17, 2020 00:00",1.31937,1.32723,1.31878,1.32487,+55.0
"Nov 16, 2020 00:00",1.3159,1.3242,1.3159,1.32004,+41.4
"Nov 13, 2020 00:00",1.31141,1.32003,1.31091,1.31978,+83.7
"Nov 12, 2020 00:00",1.32217,1.3228,1.31059,1.3122,-99.7
"Nov 11, 2020 00:00",1.32687,1.33134,1.31908,1.32236,-45.1
"Nov 10, 2020 00:00",1.31643,1.32782,1.31566,1.32736,+109.3
"Nov 09, 2020 00:00",1.31567,1.32077,1.31182,1.31633,+6.6
"Nov 06, 2020 00:00",1.31445,1.3177,1.30926,1.31488,+4.3
"Nov 05, 2020 00:00",1.2987,1.31546,1.29294,1.31506,+163.6
"Nov 04, 2020 00:00",1.30546,1.31405,1.29143,1.29855,-69.1
"Nov 03, 2020 00:00",1.29125,1.30787,1.29073,1.30634,+150.9
"Nov 02, 2020 00:00",1.29245,1.29424,1.28532,1.29183,-6.2
"Oct 30, 2020 00:00",1.29279,1.29884,1.28991,1.29506,+22.7
"Oct 29, 2020 00:00",1.2983,1.30257,1.2881,1.29285,-54.5
"Oct 28, 2020 00:00",1.30408,1.30639,1.29164,1.29828,-58.0
"Oct 27, 2020 00:00",1.30223,1.30795,1.30007,1.3047,+24.7
"Oct 26, 2020 00:00",1.30559,1.30751,1.29926,1.30236,-32.3
"Oct 23, 2020 00:00",1.30785,1.31224,1.30186,1.30445,-34.0
"Oct 22, 2020 00:00",1.31414,1.31516,1.30704,1.30823,-59.1
"Oct 21, 2020 00:00",1.29475,1.31766,1.29354,1.31464,+198.9
"Oct 20, 2020 00:00",1.29509,1.29796,1.29105,1.29474,-3.5
"Oct 19, 2020 00:00",1.28904,1.30248,1.28904,1.29493,+58.9
"Oct 16, 2020 00:00",1.29159,1.2962,1.28614,1.29072,-8.7
"Oct 15, 2020 00:00",1.30114,1.30299,1.28901,1.29034,-108.0
"Oct 14, 2020 00:00",1.29332,1.30645,1.2863,1.30116,+78.4
"Oct 13, 2020 00:00",1.30649,1.30677,1.29213,1.29343,-130.6
"Oct 12, 2020 00:00",1.30227,1.30824,1.30051,1.3065,+42.3
"Oct 09, 2020 00:00",1.2934,1.30486,1.29173,1.30486,+114.6
"Oct 08, 2020 00:00",1.29159,1.29705,1.28915,1.29346,+18.7
"Oct 07, 2020 00:00",1.28894,1.29297,1.28452,1.29186,+29.2
"Oct 06, 2020 00:00",1.2975,1.3007,1.2866,1.28737,-101.3
"Oct 05, 2020 00:00",1.29306,1.29916,1.28997,1.29823,+51.7
"Oct 02, 2020 00:00",1.28913,1.29538,1.28366,1.29367,+45.4
"Oct 01, 2020 00:00",1.29174,1.29784,1.28191,1.28867,-30.7
"Sep 30, 2020 00:00",1.28598,1.29426,1.28053,1.29233,+63.5
"Sep 29, 2020 00:00",1.2832,1.2903,1.28226,1.28543,+22.3
"Sep 28, 2020 00:00",1.27267,1.29299,1.27267,1.28317,+105.0
"Sep 25, 2020 00:00",1.27529,1.28055,1.26874,1.27425,-10.4
"Sep 24, 2020 00:00",1.2721,1.27809,1.26904,1.2744,+23.0
"Sep 23, 2020 00:00",1.27298,1.2777,1.26749,1.27259,-3.9
"Sep 22, 2020 00:00",1.28157,1.28669,1.27107,1.27363,-79.4
"Sep 21, 2020 00:00",1.29337,1.29664,1.27754,1.28158,-117.9
"Sep 18, 2020 00:00",1.29715,1.29998,1.29147,1.2923,-48.5
"Sep 17, 2020 00:00",1.29689,1.29993,1.2865,1.29734,+4.5
"Sep 16, 2020 00:00",1.28888,1.30074,1.2875,1.29674,+78.6
"Sep 15, 2020 00:00",1.28234,1.29261,1.28145,1.28886,+65.2
"Sep 14, 2020 00:00",1.27657,1.29193,1.27647,1.28456,+79.9
"Sep 11, 2020 00:00",1.28045,1.28653,1.2762,1.27969,-7.6
"Sep 10, 2020 00:00",1.29849,1.30352,1.27733,1.28061,-178.8
"Sep 09, 2020 00:00",1.29807,1.30232,1.2885,1.29991,+18.4
"Sep 08, 2020 00:00",1.31425,1.31719,1.29798,1.29809,-161.6
"Sep 07, 2020 00:00",1.32389,1.32694,1.31401,1.31626,-76.3
"Sep 04, 2020 00:00",1.32668,1.33188,1.31756,1.32762,+9.4
"Sep 03, 2020 00:00",1.33502,1.33584,1.3242,1.32805,-69.7
"Sep 02, 2020 00:00",1.33836,1.34024,1.32832,1.33509,-32.7
"Sep 01, 2020 00:00",1.33689,1.34821,1.33511,1.33833,+14.4
"Aug 31, 2020 00:00",1.33347,1.33954,1.33011,1.33657,+31.0
"Aug 28, 2020 00:00",1.31989,1.33564,1.31798,1.33516,+152.7
"Aug 27, 2020 00:00",1.32045,1.32843,1.31608,1.31986,-5.9
"Aug 26, 2020 00:00",1.31506,1.32187,1.31168,1.32105,+59.9
"Aug 25, 2020 00:00",1.30628,1.31703,1.30535,1.31505,+87.7
"Aug 24, 2020 00:00",1.30796,1.31489,1.30535,1.30628,-16.8
"Aug 21, 2020 00:00",1.32143,1.32551,1.30589,1.30903,-124.0
"Aug 20, 2020 00:00",1.30926,1.32245,1.30643,1.32134,+120.8
"Aug 19, 2020 00:00",1.32387,1.32674,1.30941,1.30994,-139.3
"Aug 18, 2020 00:00",1.30797,1.32498,1.30774,1.32385,+158.8
"Aug 17, 2020 00:00",1.30835,1.31217,1.3074,1.31045,+21.0
"Aug 14, 2020 00:00",1.30412,1.31428,1.30337,1.30909,+49.7
"Aug 13, 2020 00:00",1.30309,1.31248,1.30224,1.30671,+36.2
"Aug 12, 2020 00:00",1.30472,1.30678,1.30055,1.30318,-15.4
"Aug 11, 2020 00:00",1.30605,1.31317,1.30416,1.30471,-13.4
"Aug 10, 2020 00:00",1.30314,1.31032,1.30187,1.3073,+41.6
"Aug 07, 2020 00:00",1.31408,1.31494,1.30096,1.30536,-87.2
"Aug 06, 2020 00:00",1.31134,1.31856,1.31112,1.31417,+28.3
"Aug 05, 2020 00:00",1.30591,1.31617,1.30493,1.31136,+54.5
"Aug 04, 2020 00:00",1.30742,1.31076,1.29812,1.30707,-3.5
"Aug 03, 2020 00:00",1.30694,1.31123,1.30043,1.30756,+6.2
"Jul 31, 2020 00:00",1.30884,1.31698,1.30692,1.30823,-6.1
"Jul 30, 2020 00:00",1.29962,1.31028,1.29444,1.30945,+98.3
"Jul 29, 2020 00:00",1.29245,1.30133,1.29118,1.29953,+70.8
"Jul 28, 2020 00:00",1.28806,1.29525,1.2838,1.29316,+51.0
"Jul 27, 2020 00:00",1.27808,1.29023,1.27768,1.28791,+98.3
"Jul 24, 2020 00:00",1.27403,1.28033,1.27173,1.27956,+55.3
"Jul 23, 2020 00:00",1.27326,1.27597,1.26731,1.27403,+7.7
"Jul 22, 2020 00:00",1.27311,1.27436,1.26443,1.27351,+4.0
"Jul 21, 2020 00:00",1.26611,1.2768,1.26482,1.27334,+72.3
"Jul 20, 2020 00:00",1.25456,1.26655,1.25181,1.26613,+115.7
"Jul 17, 2020 00:00",1.25525,1.25743,1.25115,1.25674,+14.9
"Jul 16, 2020 00:00",1.25732,1.26247,1.252,1.25543,-18.9
"Jul 15, 2020 00:00",1.25525,1.26492,1.25359,1.25881,+35.6
"Jul 14, 2020 00:00",1.25529,1.25636,1.24805,1.25546,+1.7
"Jul 13, 2020 00:00",1.26162,1.26664,1.25503,1.25535,-62.7
"Jul 10, 2020 00:00",1.26061,1.26639,1.25666,1.26201,+14.0
"Jul 09, 2020 00:00",1.26088,1.26693,1.25917,1.26063,-2.5
"Jul 08, 2020 00:00",1.25404,1.26229,1.25083,1.26097,+69.3
"Jul 07, 2020 00:00",1.24914,1.25922,1.24624,1.25431,+51.7
"Jul 06, 2020 00:00",1.24598,1.25203,1.24598,1.24921,+32.3
"Jul 03, 2020 00:00",1.24603,1.24861,1.24377,1.24815,+21.2
"Jul 02, 2020 00:00",1.24743,1.253,1.24559,1.24678,-6.5
"Jul 01, 2020 00:00",1.24009,1.24906,1.23597,1.24747,+73.8
"Jun 30, 2020 00:00",1.22977,1.24018,1.22576,1.24005,+102.8
"Jun 29, 2020 00:00",1.23234,1.23891,1.22514,1.22971,-26.3
"Jun 26, 2020 00:00",1.24184,1.24371,1.23145,1.23367,-81.7
"Jun 25, 2020 00:00",1.2418,1.2464,1.23887,1.24184,+0.4
"Jun 24, 2020 00:00",1.25191,1.25424,1.24142,1.24203,-98.8
"Jun 23, 2020 00:00",1.24684,1.25321,1.24322,1.25212,+52.8
"Jun 22, 2020 00:00",1.23408,1.2477,1.23345,1.247,+129.2
"Jun 19, 2020 00:00",1.24244,1.24562,1.23441,1.23493,-75.1
"Jun 18, 2020 00:00",1.25554,1.25669,1.24016,1.24208,-134.6
"Jun 17, 2020 00:00",1.25709,1.25885,1.25106,1.25547,-16.2
"Jun 16, 2020 00:00",1.26042,1.26872,1.25521,1.25727,-31.5
"Jun 15, 2020 00:00",1.24876,1.26065,1.24542,1.26061,+118.5
"Jun 12, 2020 00:00",1.26019,1.26533,1.24737,1.25488,-53.1
"Jun 11, 2020 00:00",1.27469,1.27546,1.25863,1.26018,-145.1
"Jun 10, 2020 00:00",1.27228,1.28133,1.27063,1.27459,+23.1
"Jun 09, 2020 00:00",1.27224,1.27555,1.26177,1.27273,+4.9
"Jun 08, 2020 00:00",1.26683,1.27356,1.26278,1.27234,+55.1
"Jun 05, 2020 00:00",1.25942,1.27313,1.25828,1.26675,+73.3
"Jun 04, 2020 00:00",1.25733,1.26332,1.25006,1.25958,+22.5
"Jun 03, 2020 00:00",1.25498,1.26153,1.25445,1.25751,+25.3
"Jun 02, 2020 00:00",1.24858,1.25763,1.24787,1.25517,+65.9
"Jun 01, 2020 00:00",1.23195,1.25065,1.23195,1.24883,+168.8
"May 29, 2020 00:00",1.23131,1.2394,1.22904,1.23511,+38.0
"May 28, 2020 00:00",1.22593,1.23444,1.22334,1.23221,+62.8
"May 27, 2020 00:00",1.23311,1.23537,1.2204,1.22597,-71.4
"May 26, 2020 00:00",1.21803,1.23628,1.21774,1.23374,+157.1
"May 25, 2020 00:00",1.21553,1.22038,1.21553,1.21796,+24.3
"May 22, 2020 00:00",1.22155,1.22333,1.2161,1.21666,-48.9
"May 21, 2020 00:00",1.22329,1.22492,1.21854,1.22223,-10.6
"May 20, 2020 00:00",1.22512,1.22874,1.22214,1.22372,-14.0
"May 19, 2020 00:00",1.21933,1.22962,1.21839,1.22481,+54.8
"May 18, 2020 00:00",1.2066,1.22273,1.20659,1.21952,+129.2
"May 15, 2020 00:00",1.22255,1.22386,1.2101,1.21016,-123.9
"May 14, 2020 00:00",1.22217,1.22417,1.21656,1.22312,+9.5
"May 13, 2020 00:00",1.22559,1.234,1.22102,1.22365,-19.4
"May 12, 2020 00:00",1.23315,1.23773,1.22552,1.22596,-71.9
"May 11, 2020 00:00",1.23895,1.24374,1.22828,1.23332,-56.3
"May 08, 2020 00:00",1.2346,1.24668,1.23443,1.24085,+62.5
"May 07, 2020 00:00",1.2338,1.24182,1.2266,1.23614,+23.4
"May 06, 2020 00:00",1.2433,1.24501,1.23352,1.23416,-91.4
"May 05, 2020 00:00",1.24432,1.24836,1.24193,1.24339,-9.3
"May 04, 2020 00:00",1.24837,1.24866,1.24054,1.24418,-41.9
"May 01, 2020 00:00",1.25898,1.26005,1.24831,1.24935,-96.3
"Apr 30, 2020 00:00",1.2467,1.26432,1.24291,1.25927,+125.7
"Apr 29, 2020 00:00",1.24213,1.24854,1.23893,1.24707,+49.4
"Apr 28, 2020 00:00",1.24273,1.25187,1.24038,1.24235,-3.8
"Apr 27, 2020 00:00",1.23608,1.24548,1.23559,1.24311,+70.3
"Apr 24, 2020 00:00",1.234,1.23772,1.22981,1.23664,+26.4
"Apr 23, 2020 00:00",1.23328,1.24151,1.23081,1.23452,+12.4
"Apr 22, 2020 00:00",1.22688,1.23856,1.22688,1.23336,+64.8
"Apr 21, 2020 00:00",1.24268,1.24441,1.22469,1.22935,-133.3
"Apr 20, 2020 00:00",1.24925,1.25001,1.24162,1.24327,-59.8
"Apr 17, 2020 00:00",1.24544,1.25227,1.24072,1.25068,+52.4
"Apr 16, 2020 00:00",1.24991,1.2527,1.24079,1.24566,-42.5
"Apr 15, 2020 00:00",1.2612,1.26303,1.24366,1.25221,-89.9
"Apr 14, 2020 00:00",1.25005,1.26474,1.24933,1.26254,+124.9
"Apr 13, 2020 00:00",1.24489,1.25366,1.24425,1.25042,+55.3
"Apr 10, 2020 00:00",1.24511,1.24864,1.24357,1.24393,-11.8
"Apr 09, 2020 00:00",1.2376,1.24842,1.23609,1.2465,+89.0
"Apr 08, 2020 00:00",1.23272,1.24197,1.2288,1.23821,+54.9
"Apr 07, 2020 00:00",1.22308,1.23841,1.21646,1.23383,+107.5
"Apr 06, 2020 00:00",1.22325,1.2327,1.22097,1.22325,+0.0
"Apr 03, 2020 00:00",1.23956,1.24035,1.22058,1.22697,-125.9
"Apr 02, 2020 00:00",1.23736,1.24752,1.23488,1.23965,+22.9
"Apr 01, 2020 00:00",1.24135,1.24433,1.23299,1.23655,-48.0
"Mar 31, 2020 00:00",1.24029,1.24727,1.22436,1.24127,+9.8
"Mar 30, 2020 00:00",1.2424,1.2467,1.23176,1.24184,-5.6
"Mar 27, 2020 00:00",1.22013,1.24852,1.21304,1.24749,+273.6
"Mar 26, 2020 00:00",1.18591,1.22292,1.17752,1.22003,+341.2
"Mar 25, 2020 00:00",1.17532,1.19731,1.16384,1.18829,+129.7
"Mar 24, 2020 00:00",1.15346,1.17994,1.14766,1.17562,+221.6
"Mar 23, 2020 00:00",1.16605,1.17139,1.14466,1.15433,-117.2
"Mar 20, 2020 00:00",1.14849,1.19338,1.14099,1.15995,+114.6
"Mar 19, 2020 00:00",1.15823,1.17932,1.14655,1.148,-102.3
"Mar 18, 2020 00:00",1.20521,1.21295,1.1449,1.16277,-424.4
"Mar 17, 2020 00:00",1.22696,1.22724,1.20015,1.20522,-217.4
"Mar 16, 2020 00:00",1.22634,1.24215,1.22017,1.22733,+9.9
"Mar 13, 2020 00:00",1.25649,1.2624,1.22698,1.2291,-273.9
"Mar 12, 2020 00:00",1.28171,1.28486,1.24903,1.25618,-255.3
"Mar 11, 2020 00:00",1.29083,1.2976,1.28034,1.28182,-90.1
"Mar 10, 2020 00:00",1.31256,1.31277,1.28814,1.29132,-212.4
"Mar 09, 2020 00:00",1.30751,1.32005,1.30344,1.31135,+38.4
"Mar 06, 2020 00:00",1.29424,1.30519,1.29405,1.30449,+102.5
"Mar 05, 2020 00:00",1.28708,1.29687,1.28609,1.29523,+81.5
"Mar 04, 2020 00:00",1.28109,1.28724,1.27698,1.28722,+61.3
"Mar 03, 2020 00:00",1.27518,1.28441,1.27401,1.2814,+62.2
"Mar 02, 2020 00:00",1.27657,1.28508,1.27397,1.27532,-12.5
"Feb 28, 2020 00:00",1.28837,1.29196,1.27257,1.28218,-61.9
"Feb 27, 2020 00:00",1.28956,1.29465,1.28601,1.28849,-10.7
"Feb 26, 2020 00:00",1.30046,1.30076,1.28956,1.28981,-106.5
"Feb 25, 2020 00:00",1.29221,1.30181,1.29143,1.30032,+81.1
"Feb 24, 2020 00:00",1.29448,1.29548,1.28868,1.29312,-13.6
"Feb 21, 2020 00:00",1.28812,1.29805,1.28754,1.2957,+75.8
"Feb 20, 2020 00:00",1.29157,1.29281,1.2849,1.2881,-34.7
"Feb 19, 2020 00:00",1.29964,1.30234,1.29075,1.29216,-74.8
"Feb 18, 2020 00:00",1.30027,1.3049,1.29708,1.29968,-5.9
"Feb 17, 2020 00:00",1.30277,1.3054,1.29981,1.30028,-24.9
"Feb 14, 2020 00:00",1.30413,1.30631,1.30007,1.30475,+6.2
"Feb 13, 2020 00:00",1.29586,1.30693,1.29441,1.30403,+81.7
"Feb 12, 2020 00:00",1.295,1.2991,1.29481,1.29562,+6.2
"Feb 11, 2020 00:00",1.29147,1.29677,1.28942,1.2953,+38.3
"Feb 10, 2020 00:00",1.2883,1.29461,1.28721,1.29138,+30.8
"Feb 07, 2020 00:00",1.2927,1.29592,1.28816,1.28825,-44.5
"Feb 06, 2020 00:00",1.29974,1.30013,1.29213,1.29275,-69.9
"Feb 05, 2020 00:00",1.30289,1.30697,1.2956,1.30001,-28.8
"Feb 04, 2020 00:00",1.29926,1.30465,1.2941,1.3031,+38.4
"Feb 03, 2020 00:00",1.31755,1.3184,1.29828,1.29986,-176.9
"Jan 31, 2020 00:00",1.30937,1.321,1.30815,1.3209,+115.3
"Jan 30, 2020 00:00",1.30173,1.31102,1.29779,1.30915,+74.2
"Jan 29, 2020 00:00",1.30273,1.30288,1.29896,1.30193,-8.0
"Jan 28, 2020 00:00",1.30515,1.30651,1.2975,1.30273,-24.2
"Jan 27, 2020 00:00",1.30775,1.31049,1.30399,1.30571,-20.4
"Jan 24, 2020 00:00",1.31229,1.3174,1.30565,1.30713,-51.6
"Jan 23, 2020 00:00",1.31377,1.31509,1.3097,1.31256,-12.1
"Jan 22, 2020 00:00",1.30486,1.31525,1.30342,1.31396,+91.0
"Jan 21, 2020 00:00",1.30086,1.30835,1.29957,1.30471,+38.5
