Date,Open,High,Low,Close,Change (Pips)
"May 27, 2021 00:00",1.21196,1.21416,1.20562,1.2065,-54.6
"May 26, 2021 00:00",1.20634,1.21274,1.2043,1.21244,+61.0
"May 25, 2021 00:00",1.20438,1.20786,1.2029,1.20602,+16.4
"May 24, 2021 00:00",1.20656,1.20855,1.20408,1.20433,-22.3
"May 21, 2021 00:00",1.20561,1.20951,1.20276,1.20652,+9.1
"May 20, 2021 00:00",1.21206,1.21445,1.20494,1.20573,-63.3
"May 19, 2021 00:00",1.20624,1.21433,1.20542,1.21301,+67.7
"May 18, 2021 00:00",1.20626,1.20815,1.20131,1.20603,-2.3
"May 17, 2021 00:00",1.2098,1.21363,1.20608,1.20671,-30.9
"May 14, 2021 00:00",1.21596,1.21788,1.20805,1.21056,-54.0
"May 13, 2021 00:00",1.21304,1.22031,1.2104,1.21607,+30.3
"May 12, 2021 00:00",1.21004,1.21372,1.20457,1.21363,+35.9
"May 11, 2021 00:00",1.21001,1.21263,1.20787,1.21015,+1.4
"May 10, 2021 00:00",1.21183,1.21307,1.2079,1.21046,-13.7
"May 07, 2021 00:00",1.21486,1.21935,1.21254,1.21277,-20.9
"May 06, 2021 00:00",1.22644,1.22881,1.21419,1.21467,-117.7
"May 05, 2021 00:00",1.23051,1.23105,1.22515,1.22645,-40.6
"May 04, 2021 00:00",1.2275,1.23518,1.22736,1.23055,+30.5
"May 03, 2021 00:00",1.22852,1.23186,1.22665,1.22752,-10.0
"Apr 30, 2021 00:00",1.2283,1.23226,1.22664,1.22942,+11.2
"Apr 29, 2021 00:00",1.23123,1.23216,1.22754,1.22796,-32.7
"Apr 28, 2021 00:00",1.23969,1.24182,1.23104,1.23106,-86.3
"Apr 27, 2021 00:00",1.23937,1.24185,1.23884,1.24008,+7.1
"Apr 26, 2021 00:00",1.24733,1.24903,1.23839,1.23921,-81.2
"Apr 23, 2021 00:00",1.25058,1.25095,1.24612,1.2477,-28.8
"Apr 22, 2021 00:00",1.24973,1.25348,1.2473,1.25032,+5.9
"Apr 21, 2021 00:00",1.26055,1.26541,1.24601,1.24969,-108.6
"Apr 20, 2021 00:00",1.25314,1.26235,1.24786,1.26125,+81.1
"Apr 19, 2021 00:00",1.25035,1.25439,1.24711,1.25323,+28.8
"Apr 16, 2021 00:00",1.25415,1.25596,1.24944,1.25063,-35.2
"Apr 15, 2021 00:00",1.25181,1.25585,1.24769,1.2547,+28.9
"Apr 14, 2021 00:00",1.25301,1.25761,1.24999,1.25187,-11.4
"Apr 13, 2021 00:00",1.25587,1.26294,1.25273,1.25336,-25.1
"Apr 12, 2021 00:00",1.25404,1.25741,1.2525,1.25574,+17.0
"Apr 09, 2021 00:00",1.25587,1.26108,1.25257,1.25321,-26.6
"Apr 08, 2021 00:00",1.26073,1.26271,1.25581,1.25593,-48.0
"Apr 07, 2021 00:00",1.25614,1.26345,1.25614,1.26088,+47.4
"Apr 06, 2021 00:00",1.25206,1.25827,1.25166,1.25683,+47.7
"Apr 05, 2021 00:00",1.25728,1.25935,1.25022,1.25212,-51.6
"Apr 02, 2021 00:00",1.25401,1.25801,1.2528,1.25695,+29.4
"Apr 01, 2021 00:00",1.25614,1.2602,1.25432,1.25449,-16.5
"Mar 31, 2021 00:00",1.26288,1.26313,1.25393,1.25616,-67.2
"Mar 30, 2021 00:00",1.25889,1.26469,1.25802,1.26278,+38.9
"Mar 29, 2021 00:00",1.25694,1.26267,1.25693,1.25897,+20.3
"Mar 26, 2021 00:00",1.2612,1.2612,1.25607,1.25694,-42.6
"Mar 25, 2021 00:00",1.2573,1.26286,1.25462,1.26147,+41.7
"Mar 24, 2021 00:00",1.25815,1.26088,1.2543,1.25827,+1.2
"Mar 23, 2021 00:00",1.25201,1.25945,1.25118,1.25869,+66.8
"Mar 22, 2021 00:00",1.25175,1.25411,1.24734,1.25234,+5.9
"Mar 19, 2021 00:00",1.2482,1.25477,1.24617,1.25058,+23.8
"Mar 18, 2021 00:00",1.2403,1.25266,1.23648,1.24844,+81.4
"Mar 17, 2021 00:00",1.24472,1.24935,1.24005,1.24031,-44.1
"Mar 16, 2021 00:00",1.2469,1.25004,1.24358,1.24431,-25.9
"Mar 15, 2021 00:00",1.24718,1.25133,1.2441,1.24726,+0.8
"Mar 12, 2021 00:00",1.25313,1.2573,1.24619,1.248,-51.3
"Mar 11, 2021 00:00",1.26166,1.26253,1.25205,1.25356,-81.0
"Mar 10, 2021 00:00",1.26376,1.26835,1.26096,1.26198,-17.8
"Mar 09, 2021 00:00",1.26609,1.26858,1.25905,1.26411,-19.8
"Mar 08, 2021 00:00",1.26507,1.27002,1.26224,1.26654,+14.7
"Mar 05, 2021 00:00",1.26651,1.27372,1.26456,1.26502,-14.9
"Mar 04, 2021 00:00",1.2652,1.2694,1.25756,1.26672,+15.2
"Mar 03, 2021 00:00",1.26319,1.26584,1.25932,1.26553,+23.4
"Mar 02, 2021 00:00",1.26442,1.2698,1.26001,1.26368,-7.4
"Mar 01, 2021 00:00",1.27283,1.2738,1.26408,1.26454,-82.9
"Feb 26, 2021 00:00",1.26024,1.27426,1.25871,1.27322,+129.8
"Feb 25, 2021 00:00",1.25111,1.26144,1.24678,1.2604,+92.9
"Feb 24, 2021 00:00",1.25846,1.25986,1.25051,1.25125,-72.1
"Feb 23, 2021 00:00",1.2612,1.2647,1.25787,1.25884,-23.6
"Feb 22, 2021 00:00",1.26104,1.2654,1.25806,1.26174,+7.0
"Feb 19, 2021 00:00",1.26751,1.2714,1.25943,1.2616,-59.1
"Feb 18, 2021 00:00",1.27025,1.27307,1.2665,1.2678,-24.5
"Feb 17, 2021 00:00",1.2687,1.27467,1.26854,1.26997,+12.7
"Feb 16, 2021 00:00",1.26385,1.27025,1.26097,1.26917,+53.2
"Feb 15, 2021 00:00",1.2682,1.26917,1.26311,1.26373,-44.7
"Feb 12, 2021 00:00",1.27044,1.27628,1.26765,1.26895,-14.9
"Feb 11, 2021 00:00",1.26987,1.27111,1.26606,1.27044,+5.7
"Feb 10, 2021 00:00",1.27046,1.27106,1.26675,1.27002,-4.4
"Feb 09, 2021 00:00",1.27371,1.2766,1.26909,1.26911,-46.0
"Feb 08, 2021 00:00",1.27569,1.27828,1.27345,1.2739,-17.9
"Feb 05, 2021 00:00",1.2826,1.2833,1.2761,1.27613,-64.7
"Feb 04, 2021 00:00",1.27854,1.28457,1.27765,1.28232,+37.8
"Feb 03, 2021 00:00",1.27814,1.28116,1.27635,1.27856,+4.2
"Feb 02, 2021 00:00",1.28442,1.28696,1.27797,1.27823,-61.9
"Feb 01, 2021 00:00",1.27846,1.28644,1.27612,1.28555,+70.9
"Jan 29, 2021 00:00",1.28292,1.28746,1.27376,1.27804,-48.8
"Jan 28, 2021 00:00",1.27987,1.28815,1.27741,1.28302,+31.5
"Jan 27, 2021 00:00",1.26906,1.28224,1.26849,1.28022,+111.6
"Jan 26, 2021 00:00",1.27357,1.27826,1.26899,1.26961,-39.6
"Jan 25, 2021 00:00",1.27073,1.27793,1.26873,1.27436,+36.3
"Jan 22, 2021 00:00",1.26358,1.27407,1.26334,1.2733,+97.2
"Jan 21, 2021 00:00",1.26336,1.26478,1.25892,1.2639,+5.4
"Jan 20, 2021 00:00",1.27352,1.27402,1.26062,1.26322,-103.0
"Jan 19, 2021 00:00",1.27517,1.27641,1.27155,1.27318,-19.9
"Jan 18, 2021 00:00",1.27273,1.2799,1.27258,1.27564,+29.1
"Jan 15, 2021 00:00",1.26399,1.27645,1.26334,1.27398,+99.9
"Jan 14, 2021 00:00",1.26959,1.27074,1.26246,1.26432,-52.7
"Jan 13, 2021 00:00",1.27085,1.27467,1.26801,1.26922,-16.3
"Jan 12, 2021 00:00",1.27835,1.27914,1.27081,1.27128,-70.7
"Jan 11, 2021 00:00",1.26973,1.28353,1.26899,1.27845,+87.2
"Jan 08, 2021 00:00",1.26902,1.2743,1.26584,1.26929,+2.7
"Jan 07, 2021 00:00",1.26759,1.27336,1.26633,1.26879,+12.0
"Jan 06, 2021 00:00",1.26652,1.27234,1.26298,1.26767,+11.5
"Jan 05, 2021 00:00",1.27724,1.27912,1.2656,1.2669,-103.4
"Jan 04, 2021 00:00",1.2717,1.27983,1.26653,1.27775,+60.5
"Dec 31, 2020 00:00",1.27526,1.27699,1.27139,1.27331,-19.5
"Dec 30, 2020 00:00",1.28149,1.28272,1.27493,1.27514,-63.5
"Dec 29, 2020 00:00",1.28537,1.28565,1.27797,1.28195,-34.2
"Dec 28, 2020 00:00",1.28384,1.28761,1.28135,1.28464,+8.0
"Dec 24, 2020 00:00",1.28477,1.28801,1.28132,1.2862,+14.3
"Dec 23, 2020 00:00",1.29055,1.2915,1.28343,1.28443,-61.2
"Dec 22, 2020 00:00",1.28562,1.29334,1.28428,1.29085,+52.3
"Dec 21, 2020 00:00",1.27979,1.29571,1.27803,1.28588,+60.9
"Dec 18, 2020 00:00",1.2719,1.27982,1.27164,1.27817,+62.7
"Dec 17, 2020 00:00",1.27387,1.27505,1.26889,1.27221,-16.6
"Dec 16, 2020 00:00",1.27001,1.27896,1.26952,1.27393,+39.2
"Dec 15, 2020 00:00",1.27602,1.27713,1.26878,1.2698,-62.2
"Dec 14, 2020 00:00",1.275,1.27897,1.27196,1.2766,+16.0
"Dec 11, 2020 00:00",1.27392,1.27922,1.27191,1.27631,+23.9
"Dec 10, 2020 00:00",1.28148,1.2829,1.27066,1.27386,-76.2
"Dec 09, 2020 00:00",1.28174,1.28336,1.27691,1.28182,+0.8
"Dec 08, 2020 00:00",1.27974,1.28259,1.2768,1.28191,+21.7
"Dec 07, 2020 00:00",1.27764,1.2833,1.27739,1.27998,+23.4
"Dec 04, 2020 00:00",1.28599,1.2874,1.27724,1.27846,-75.3
"Dec 03, 2020 00:00",1.29167,1.29414,1.28523,1.28623,-54.4
"Dec 02, 2020 00:00",1.29352,1.29588,1.29103,1.29194,-15.8
"Dec 01, 2020 00:00",1.3003,1.30089,1.29279,1.29336,-69.4
"Nov 30, 2020 00:00",1.29942,1.30101,1.29232,1.30085,+14.3
"Nov 27, 2020 00:00",1.3016,1.3025,1.29719,1.29895,-26.5
"Nov 26, 2020 00:00",1.3005,1.30224,1.29902,1.30149,+9.9
"Nov 25, 2020 00:00",1.29974,1.30293,1.29866,1.30065,+9.1
"Nov 24, 2020 00:00",1.30802,1.30909,1.29945,1.29974,-82.8
"Nov 23, 2020 00:00",1.30838,1.31123,1.30452,1.30858,+2.0
"Nov 20, 2020 00:00",1.30717,1.3097,1.30391,1.30942,+22.5
"Nov 19, 2020 00:00",1.30819,1.31234,1.30522,1.3073,-8.9
"Nov 18, 2020 00:00",1.31029,1.31177,1.30342,1.30862,-16.7
"Nov 17, 2020 00:00",1.30738,1.31167,1.30636,1.31039,+30.1
"Nov 16, 2020 00:00",1.31324,1.31376,1.30652,1.30737,-58.7
"Nov 13, 2020 00:00",1.31433,1.31723,1.31161,1.31339,-9.4
"Nov 12, 2020 00:00",1.30631,1.31496,1.30559,1.31425,+79.4
"Nov 11, 2020 00:00",1.30306,1.30772,1.30084,1.30621,+31.5
"Nov 10, 2020 00:00",1.30066,1.3051,1.2985,1.30331,+26.5
"Nov 09, 2020 00:00",1.30368,1.30529,1.29284,1.30078,-29.0
"Nov 06, 2020 00:00",1.30435,1.30971,1.30195,1.30598,+16.3
"Nov 05, 2020 00:00",1.31325,1.31786,1.30285,1.30446,-87.9
"Nov 04, 2020 00:00",1.31413,1.32994,1.30957,1.31336,-7.7
"Nov 03, 2020 00:00",1.32167,1.3234,1.31037,1.31385,-78.2
"Nov 02, 2020 00:00",1.33111,1.33703,1.32154,1.32161,-95.0
"Oct 30, 2020 00:00",1.33244,1.3349,1.32799,1.33259,+1.5
"Oct 29, 2020 00:00",1.33227,1.33899,1.32781,1.33252,+2.5
"Oct 28, 2020 00:00",1.31845,1.3334,1.31796,1.33221,+137.6
"Oct 27, 2020 00:00",1.32112,1.32125,1.31425,1.31857,-25.5
"Oct 26, 2020 00:00",1.3126,1.3225,1.31203,1.32105,+84.5
"Oct 23, 2020 00:00",1.3134,1.31601,1.3109,1.31245,-9.5
"Oct 22, 2020 00:00",1.31449,1.31774,1.31235,1.31379,-7.0
"Oct 21, 2020 00:00",1.31294,1.3152,1.30808,1.31449,+15.5
"Oct 20, 2020 00:00",1.31914,1.32036,1.31042,1.31274,-64.0
"Oct 19, 2020 00:00",1.31861,1.31934,1.31505,1.3189,+2.9
"Oct 16, 2020 00:00",1.3219,1.32379,1.31774,1.3196,-23.0
"Oct 15, 2020 00:00",1.31393,1.32593,1.31387,1.32254,+86.1
"Oct 14, 2020 00:00",1.31371,1.31632,1.31162,1.31519,+14.8
"Oct 13, 2020 00:00",1.31118,1.31468,1.30989,1.31365,+24.7
"Oct 12, 2020 00:00",1.31259,1.31434,1.31015,1.31114,-14.5
"Oct 09, 2020 00:00",1.31957,1.32,1.31098,1.31129,-82.8
"Oct 08, 2020 00:00",1.32542,1.32689,1.31946,1.31958,-58.4
"Oct 07, 2020 00:00",1.33114,1.33411,1.32554,1.32567,-54.7
"Oct 06, 2020 00:00",1.32616,1.33168,1.32419,1.33145,+52.9
"Oct 05, 2020 00:00",1.32945,1.33029,1.32555,1.32559,-38.6
"Oct 02, 2020 00:00",1.32879,1.33312,1.32742,1.33051,+17.2
"Oct 01, 2020 00:00",1.33161,1.33225,1.32673,1.32879,-28.2
"Sep 30, 2020 00:00",1.33845,1.34202,1.33016,1.33207,-63.8
"Sep 29, 2020 00:00",1.33717,1.34189,1.33522,1.33893,+17.6
"Sep 28, 2020 00:00",1.33796,1.34032,1.33539,1.33699,-9.7
"Sep 25, 2020 00:00",1.33613,1.34179,1.33298,1.33862,+24.9
"Sep 24, 2020 00:00",1.33854,1.34178,1.33252,1.33597,-25.7
"Sep 23, 2020 00:00",1.33032,1.33855,1.32937,1.33843,+81.1
"Sep 22, 2020 00:00",1.33063,1.33458,1.32835,1.33009,-5.4
"Sep 21, 2020 00:00",1.3199,1.33205,1.31711,1.33043,+105.3
"Sep 18, 2020 00:00",1.3159,1.32092,1.31374,1.3203,+44.0
"Sep 17, 2020 00:00",1.31749,1.32468,1.31495,1.31653,-9.6
"Sep 16, 2020 00:00",1.31863,1.32007,1.31275,1.31792,-7.1
"Sep 15, 2020 00:00",1.31744,1.32023,1.31346,1.31852,+10.8
"Sep 14, 2020 00:00",1.31748,1.31969,1.3153,1.31753,+0.5
"Sep 11, 2020 00:00",1.31913,1.32072,1.31505,1.31825,-8.8
"Sep 10, 2020 00:00",1.31447,1.32023,1.31188,1.31923,+47.6
"Sep 09, 2020 00:00",1.3236,1.32596,1.3146,1.31462,-89.8
"Sep 08, 2020 00:00",1.30966,1.32386,1.30864,1.32378,+141.2
"Sep 07, 2020 00:00",1.30401,1.31164,1.30401,1.30952,+55.1
"Sep 04, 2020 00:00",1.31264,1.31407,1.30443,1.30585,-67.9
"Sep 03, 2020 00:00",1.3044,1.3162,1.30396,1.31256,+81.6
"Sep 02, 2020 00:00",1.30629,1.30953,1.30372,1.30473,-15.6
"Sep 01, 2020 00:00",1.30467,1.30865,1.29938,1.3067,+20.3
"Aug 31, 2020 00:00",1.30887,1.31042,1.30199,1.30472,-41.5
"Aug 28, 2020 00:00",1.31111,1.31324,1.30468,1.30952,-15.9
"Aug 27, 2020 00:00",1.31435,1.31666,1.31018,1.31266,-16.9
"Aug 26, 2020 00:00",1.31722,1.32055,1.31322,1.31465,-25.7
"Aug 25, 2020 00:00",1.32172,1.32395,1.31678,1.31716,-45.6
"Aug 24, 2020 00:00",1.31607,1.32381,1.31343,1.32163,+55.6
"Aug 21, 2020 00:00",1.3185,1.32341,1.3159,1.31901,+5.1
"Aug 20, 2020 00:00",1.32139,1.32448,1.31685,1.31861,-27.8
"Aug 19, 2020 00:00",1.31654,1.32273,1.31333,1.32204,+55.0
"Aug 18, 2020 00:00",1.32141,1.32315,1.31515,1.31678,-46.3
"Aug 17, 2020 00:00",1.32437,1.32626,1.31921,1.32128,-30.9
"Aug 14, 2020 00:00",1.32198,1.32718,1.31965,1.3265,+45.2
"Aug 13, 2020 00:00",1.32444,1.32571,1.31918,1.32243,-20.1
"Aug 12, 2020 00:00",1.33003,1.33472,1.32293,1.32486,-51.7
"Aug 11, 2020 00:00",1.33501,1.33611,1.32705,1.32999,-50.2
"Aug 10, 2020 00:00",1.33869,1.3395,1.33342,1.33512,-35.7
"Aug 07, 2020 00:00",1.32945,1.33987,1.32838,1.3385,+90.5
"Aug 06, 2020 00:00",1.32658,1.33235,1.32441,1.3311,+45.2
"Aug 05, 2020 00:00",1.33181,1.33304,1.32337,1.32635,-54.6
"Aug 04, 2020 00:00",1.33906,1.34207,1.33188,1.33194,-71.2
"Aug 03, 2020 00:00",1.33999,1.34513,1.33802,1.33911,-8.8
"Jul 31, 2020 00:00",1.34117,1.34388,1.33722,1.34162,+4.5
"Jul 30, 2020 00:00",1.33303,1.34596,1.33303,1.34211,+90.8
"Jul 29, 2020 00:00",1.33783,1.33866,1.33324,1.3335,-43.3
"Jul 28, 2020 00:00",1.33489,1.34071,1.33311,1.3379,+30.1
"Jul 27, 2020 00:00",1.34166,1.34314,1.33544,1.3355,-61.6
"Jul 24, 2020 00:00",1.34089,1.34454,1.33773,1.34146,+5.7
"Jul 23, 2020 00:00",1.34161,1.3427,1.3351,1.34061,-10.0
"Jul 22, 2020 00:00",1.3458,1.3483,1.33994,1.34181,-39.9
"Jul 21, 2020 00:00",1.35326,1.35362,1.34248,1.34591,-73.5
"Jul 20, 2020 00:00",1.35684,1.36001,1.35257,1.35335,-34.9
"Jul 17, 2020 00:00",1.35735,1.3589,1.35533,1.35828,+9.3
"Jul 16, 2020 00:00",1.3508,1.35817,1.35017,1.3574,+66.0
"Jul 15, 2020 00:00",1.36154,1.36181,1.35049,1.35091,-106.3
"Jul 14, 2020 00:00",1.36073,1.36465,1.35948,1.36144,+7.1
"Jul 13, 2020 00:00",1.35847,1.36118,1.35362,1.36075,+22.8
"Jul 10, 2020 00:00",1.35841,1.36315,1.35753,1.3597,+12.9
"Jul 09, 2020 00:00",1.35108,1.35942,1.34906,1.35845,+73.7
"Jul 08, 2020 00:00",1.36029,1.36237,1.34922,1.35112,-91.7
"Jul 07, 2020 00:00",1.35392,1.36099,1.35244,1.36039,+64.7
"Jul 06, 2020 00:00",1.35599,1.35637,1.35198,1.35399,-20.0
"Jul 03, 2020 00:00",1.35648,1.35819,1.35442,1.35466,-18.2
"Jul 02, 2020 00:00",1.35866,1.3624,1.35604,1.35629,-23.7
"Jul 01, 2020 00:00",1.35742,1.36016,1.35456,1.35864,+12.2
"Jun 30, 2020 00:00",1.36572,1.36995,1.35698,1.35753,-81.9
"Jun 29, 2020 00:00",1.36747,1.37056,1.36474,1.36631,-11.6
"Jun 26, 2020 00:00",1.3637,1.37154,1.36277,1.36892,+52.2
"Jun 25, 2020 00:00",1.36369,1.36702,1.36076,1.36406,+3.7
"Jun 24, 2020 00:00",1.35498,1.36404,1.35275,1.36367,+86.9
"Jun 23, 2020 00:00",1.35208,1.3571,1.34858,1.35488,+28.0
"Jun 22, 2020 00:00",1.3612,1.36305,1.35187,1.35228,-89.2
"Jun 19, 2020 00:00",1.35989,1.36179,1.35472,1.36044,+5.5
"Jun 18, 2020 00:00",1.35643,1.36163,1.3521,1.35981,+33.8
"Jun 17, 2020 00:00",1.35398,1.35947,1.35122,1.35641,+24.3
"Jun 16, 2020 00:00",1.3572,1.36228,1.35046,1.35388,-33.2
"Jun 15, 2020 00:00",1.35955,1.36859,1.35462,1.35738,-21.7
"Jun 12, 2020 00:00",1.36294,1.36666,1.35273,1.35837,-45.7
"Jun 11, 2020 00:00",1.34119,1.3632,1.33976,1.36295,+217.6
"Jun 10, 2020 00:00",1.34148,1.34378,1.33155,1.34099,-4.9
"Jun 09, 2020 00:00",1.33815,1.34877,1.33592,1.34126,+31.1
"Jun 08, 2020 00:00",1.34067,1.34368,1.33566,1.33812,-25.5
"Jun 05, 2020 00:00",1.35006,1.35129,1.33913,1.34255,-75.1
"Jun 04, 2020 00:00",1.34942,1.35412,1.34678,1.34983,+4.1
"Jun 03, 2020 00:00",1.3518,1.35725,1.34803,1.3494,-24.0
"Jun 02, 2020 00:00",1.35708,1.35852,1.34838,1.35208,-50.0
"Jun 01, 2020 00:00",1.37747,1.38018,1.35582,1.35731,-201.6
"May 29, 2020 00:00",1.37614,1.38329,1.37147,1.37636,+2.2
"May 28, 2020 00:00",1.37503,1.37898,1.37343,1.3763,+12.7
"May 27, 2020 00:00",1.3777,1.38228,1.3728,1.37497,-27.3
"May 26, 2020 00:00",1.39757,1.39858,1.3757,1.37734,-202.3
"May 25, 2020 00:00",1.39857,1.40073,1.39685,1.3982,-3.7
"May 22, 2020 00:00",1.39535,1.40488,1.39413,1.40035,+50.0
"May 21, 2020 00:00",1.39016,1.39705,1.38912,1.39554,+53.8
"May 20, 2020 00:00",1.3942,1.39608,1.38681,1.3899,-43.0
"May 19, 2020 00:00",1.39353,1.39695,1.38667,1.39433,+8.0
"May 18, 2020 00:00",1.40918,1.41141,1.39397,1.39399,-151.9
"May 15, 2020 00:00",1.40512,1.4117,1.40183,1.4111,+59.8
"May 14, 2020 00:00",1.41011,1.41411,1.40324,1.40469,-54.2
"May 13, 2020 00:00",1.4077,1.41149,1.40063,1.40994,+22.4
"May 12, 2020 00:00",1.40055,1.40794,1.39722,1.4079,+73.5
"May 11, 2020 00:00",1.39321,1.40423,1.39,1.40164,+84.3
"May 08, 2020 00:00",1.39719,1.39931,1.39082,1.39294,-42.5
"May 07, 2020 00:00",1.41449,1.41732,1.39531,1.39737,-171.2
"May 06, 2020 00:00",1.40464,1.41573,1.40231,1.41455,+99.1
"May 05, 2020 00:00",1.40867,1.40946,1.40078,1.4044,-42.7
"May 04, 2020 00:00",1.40815,1.41521,1.40509,1.40889,+7.4
"May 01, 2020 00:00",1.3944,1.41096,1.39302,1.40852,+141.2
"Apr 30, 2020 00:00",1.38792,1.39588,1.38503,1.39453,+66.1
"Apr 29, 2020 00:00",1.39965,1.40033,1.38756,1.38761,-120.4
"Apr 28, 2020 00:00",1.40322,1.4073,1.39357,1.39994,-32.8
"Apr 27, 2020 00:00",1.40962,1.4117,1.4029,1.40367,-59.5
"Apr 24, 2020 00:00",1.40716,1.41198,1.40236,1.40948,+23.2
"Apr 23, 2020 00:00",1.41604,1.41982,1.40001,1.40748,-85.6
"Apr 22, 2020 00:00",1.42096,1.42374,1.41148,1.41596,-50.0
"Apr 21, 2020 00:00",1.41475,1.42651,1.41136,1.421,+62.5
"Apr 20, 2020 00:00",1.40092,1.41504,1.40092,1.41491,+139.9
"Apr 17, 2020 00:00",1.40795,1.41177,1.40049,1.40087,-70.8
"Apr 16, 2020 00:00",1.41139,1.41826,1.40631,1.40925,-21.4
"Apr 15, 2020 00:00",1.38795,1.41322,1.38762,1.41103,+230.8
"Apr 14, 2020 00:00",1.39027,1.39249,1.38626,1.38801,-22.6
"Apr 13, 2020 00:00",1.3922,1.40004,1.38551,1.39028,-19.2
"Apr 10, 2020 00:00",1.39727,1.40088,1.39451,1.39529,-19.8
"Apr 09, 2020 00:00",1.40143,1.40777,1.39312,1.39738,-40.5
"Apr 08, 2020 00:00",1.39894,1.40815,1.39803,1.40075,+18.1
"Apr 07, 2020 00:00",1.4109,1.41432,1.39446,1.39898,-119.2
"Apr 06, 2020 00:00",1.42207,1.42612,1.40821,1.41106,-110.1
"Apr 03, 2020 00:00",1.41347,1.42244,1.40941,1.42037,+69.0
"Apr 02, 2020 00:00",1.41891,1.42983,1.40784,1.41442,-44.9
"Apr 01, 2020 00:00",1.40642,1.42715,1.40535,1.41933,+129.1
"Mar 31, 2020 00:00",1.41666,1.43495,1.40113,1.40595,-107.1
"Mar 30, 2020 00:00",1.40165,1.41833,1.40065,1.41606,+144.1
"Mar 27, 2020 00:00",1.40197,1.41553,1.3921,1.40008,-18.9
"Mar 26, 2020 00:00",1.41915,1.4276,1.40104,1.40246,-166.9
"Mar 25, 2020 00:00",1.44631,1.44824,1.41781,1.41902,-272.9
"Mar 24, 2020 00:00",1.44927,1.45318,1.43749,1.44601,-32.6
"Mar 23, 2020 00:00",1.4349,1.45606,1.43359,1.45086,+159.6
"Mar 20, 2020 00:00",1.45098,1.45359,1.41492,1.43341,-175.7
"Mar 19, 2020 00:00",1.44987,1.46679,1.44208,1.4515,+16.3
"Mar 18, 2020 00:00",1.41965,1.46512,1.41663,1.45172,+320.7
"Mar 17, 2020 00:00",1.40157,1.42763,1.39607,1.41998,+184.1
"Mar 16, 2020 00:00",1.38894,1.4018,1.37268,1.40101,+120.7
"Mar 13, 2020 00:00",1.39206,1.39953,1.37821,1.38039,-116.7
"Mar 12, 2020 00:00",1.37738,1.39615,1.37074,1.39226,+148.8
"Mar 11, 2020 00:00",1.37261,1.37945,1.36812,1.37819,+55.8
"Mar 10, 2020 00:00",1.36987,1.37959,1.3609,1.37245,+25.8
"Mar 09, 2020 00:00",1.35465,1.37608,1.35173,1.37024,+155.9
"Mar 06, 2020 00:00",1.34117,1.34396,1.33797,1.34225,+10.8
"Mar 05, 2020 00:00",1.33845,1.34385,1.33823,1.34107,+26.2
"Mar 04, 2020 00:00",1.3381,1.34311,1.3328,1.33864,+5.4
"Mar 03, 2020 00:00",1.33165,1.33905,1.33165,1.33886,+72.1
"Mar 02, 2020 00:00",1.34317,1.34395,1.33149,1.33223,-109.4
"Feb 28, 2020 00:00",1.33903,1.34643,1.3378,1.3396,+5.7
"Feb 27, 2020 00:00",1.33319,1.33944,1.33166,1.33941,+62.2
"Feb 26, 2020 00:00",1.32778,1.33351,1.32713,1.33341,+56.3
"Feb 25, 2020 00:00",1.32929,1.33057,1.32672,1.32796,-13.3
"Feb 24, 2020 00:00",1.32516,1.33074,1.32421,1.32918,+40.2
"Feb 21, 2020 00:00",1.32573,1.32684,1.3202,1.3224,-33.3
"Feb 20, 2020 00:00",1.32196,1.32688,1.32116,1.32591,+39.5
"Feb 19, 2020 00:00",1.32599,1.32607,1.32154,1.322,-39.9
"Feb 18, 2020 00:00",1.32316,1.32787,1.32298,1.32592,+27.6
"Feb 17, 2020 00:00",1.32494,1.32512,1.3225,1.32345,-14.9
"Feb 14, 2020 00:00",1.32671,1.32691,1.32358,1.3252,-15.1
"Feb 13, 2020 00:00",1.32493,1.32714,1.32405,1.32674,+18.1
"Feb 12, 2020 00:00",1.32858,1.32957,1.32354,1.32492,-36.6
"Feb 11, 2020 00:00",1.33162,1.33201,1.32764,1.32869,-29.3
"Feb 10, 2020 00:00",1.32998,1.33294,1.32885,1.3317,+17.2
"Feb 07, 2020 00:00",1.32836,1.33209,1.32782,1.33069,+23.3
"Feb 06, 2020 00:00",1.32818,1.33093,1.32705,1.32841,+2.3
"Feb 05, 2020 00:00",1.3276,1.33028,1.32626,1.32811,+5.1
"Feb 04, 2020 00:00",1.32851,1.33019,1.32637,1.32777,-7.4
"Feb 03, 2020 00:00",1.32347,1.33039,1.32319,1.32862,+51.5
"Jan 31, 2020 00:00",1.32083,1.32534,1.31954,1.32287,+20.4
"Jan 30, 2020 00:00",1.31985,1.32265,1.31882,1.32082,+9.7
"Jan 29, 2020 00:00",1.31555,1.32098,1.31554,1.3198,+42.5
"Jan 28, 2020 00:00",1.3194,1.32061,1.31547,1.31558,-38.2
"Jan 27, 2020 00:00",1.31498,1.31997,1.31477,1.31937,+43.9
"Jan 24, 2020 00:00",1.31267,1.31532,1.3118,1.31472,+20.5
"Jan 23, 2020 00:00",1.31348,1.31716,1.31241,1.31275,-7.3
"Jan 22, 2020 00:00",1.30695,1.31523,1.30357,1.31337,+64.2
"Jan 21, 2020 00:00",1.30468,1.30802,1.30448,1.30706,+23.8
