Date,Open,High,Low,Close,Change (Pips)
"Apr 01, 2021 00:00",110.695,110.847,110.546,110.605,-9.0
"Mar 31, 2021 00:00",110.346,110.964,110.273,110.714,+36.8
"Mar 30, 2021 00:00",109.763,110.429,109.728,110.352,+58.9
"Mar 29, 2021 00:00",109.718,109.847,109.375,109.834,+11.6
"Mar 26, 2021 00:00",109.158,109.849,109.132,109.677,+51.9
"Mar 25, 2021 00:00",108.701,109.237,108.701,109.187,+48.6
"Mar 24, 2021 00:00",108.58,108.956,108.451,108.721,+14.1
"Mar 23, 2021 00:00",108.838,108.872,108.406,108.577,-26.1
"Mar 22, 2021 00:00",108.597,108.954,108.574,108.844,+24.7
"Mar 19, 2021 00:00",108.872,109.126,108.606,108.881,+0.9
"Mar 18, 2021 00:00",108.824,109.301,108.623,108.888,+6.4
"Mar 17, 2021 00:00",108.991,109.328,108.747,108.845,-14.6
"Mar 16, 2021 00:00",109.113,109.285,108.771,108.999,-11.4
"Mar 15, 2021 00:00",109.015,109.363,108.912,109.119,+10.4
"Mar 12, 2021 00:00",108.486,109.165,108.484,109.024,+53.8
"Mar 11, 2021 00:00",108.37,108.813,108.353,108.508,+13.8
"Mar 10, 2021 00:00",108.475,108.918,108.336,108.392,-8.3
"Mar 09, 2021 00:00",108.862,109.233,108.414,108.489,-37.3
"Mar 08, 2021 00:00",108.295,108.942,108.246,108.914,+61.9
"Mar 05, 2021 00:00",107.952,108.643,107.818,108.383,+43.1
"Mar 04, 2021 00:00",106.972,107.986,106.962,107.974,+100.2
"Mar 03, 2021 00:00",106.676,107.152,106.659,107.018,+34.2
"Mar 02, 2021 00:00",106.759,106.958,106.677,106.69,-6.9
"Mar 01, 2021 00:00",106.493,106.887,106.364,106.764,+27.1
"Feb 26, 2021 00:00",106.158,106.69,105.846,106.544,+38.6
"Feb 25, 2021 00:00",105.871,106.405,105.773,106.249,+37.8
"Feb 24, 2021 00:00",105.229,106.104,105.185,105.841,+61.2
"Feb 23, 2021 00:00",105.042,105.429,104.921,105.251,+20.9
"Feb 22, 2021 00:00",105.382,105.843,104.98,105.073,-30.9
"Feb 19, 2021 00:00",105.678,105.74,105.238,105.417,-26.1
"Feb 18, 2021 00:00",105.861,105.924,105.598,105.662,-19.9
"Feb 17, 2021 00:00",106.029,106.223,105.777,105.86,-16.9
"Feb 16, 2021 00:00",105.358,106.074,105.179,106.045,+68.7
"Feb 15, 2021 00:00",104.887,105.417,104.887,105.359,+47.2
"Feb 12, 2021 00:00",104.73,105.183,104.691,104.926,+19.6
"Feb 11, 2021 00:00",104.58,104.807,104.552,104.742,+16.2
"Feb 10, 2021 00:00",104.586,104.84,104.407,104.593,+0.7
"Feb 09, 2021 00:00",105.206,105.261,104.496,104.556,-65.0
"Feb 08, 2021 00:00",105.305,105.674,105.152,105.233,-7.2
"Feb 05, 2021 00:00",105.51,105.77,105.337,105.386,-12.4
"Feb 04, 2021 00:00",105.024,105.564,104.974,105.56,+53.6
"Feb 03, 2021 00:00",104.971,105.106,104.923,105.028,+5.7
"Feb 02, 2021 00:00",104.916,105.175,104.831,104.978,+6.2
"Feb 01, 2021 00:00",104.768,105.035,104.609,104.938,+17.0
"Jan 29, 2021 00:00",104.211,104.94,104.196,104.726,+51.5
"Jan 28, 2021 00:00",104.099,104.466,104.055,104.262,+16.3
"Jan 27, 2021 00:00",103.609,104.199,103.585,104.109,+50.0
"Jan 26, 2021 00:00",103.72,103.831,103.559,103.622,-9.8
"Jan 25, 2021 00:00",103.722,103.934,103.67,103.757,+3.5
"Jan 22, 2021 00:00",103.493,103.884,103.464,103.765,+27.2
"Jan 21, 2021 00:00",103.53,103.666,103.325,103.49,-4.0
"Jan 20, 2021 00:00",103.889,103.926,103.444,103.533,-35.6
"Jan 19, 2021 00:00",103.69,104.088,103.654,103.906,+21.6
"Jan 18, 2021 00:00",103.796,103.928,103.635,103.688,-10.8
"Jan 15, 2021 00:00",103.797,103.91,103.613,103.864,+6.7
"Jan 14, 2021 00:00",103.859,104.197,103.563,103.795,-6.4
"Jan 13, 2021 00:00",103.752,103.997,103.525,103.878,+12.6
"Jan 12, 2021 00:00",104.259,104.334,103.721,103.751,-50.8
"Jan 11, 2021 00:00",103.871,104.399,103.841,104.242,+37.1
"Jan 08, 2021 00:00",103.778,104.095,103.606,103.966,+18.8
"Jan 07, 2021 00:00",103.026,103.96,102.952,103.827,+80.1
"Jan 06, 2021 00:00",102.68,103.446,102.594,103.06,+38.0
"Jan 05, 2021 00:00",103.109,103.188,102.602,102.714,-39.5
"Jan 04, 2021 00:00",103.092,103.313,102.709,103.132,+4.0
"Dec 31, 2020 00:00",103.167,103.317,102.996,103.303,+13.6
"Dec 30, 2020 00:00",103.57,103.585,102.958,103.207,-36.3
"Dec 29, 2020 00:00",103.804,103.823,103.464,103.533,-27.1
"Dec 28, 2020 00:00",103.499,103.899,103.405,103.78,+28.1
"Dec 24, 2020 00:00",103.559,103.767,103.501,103.641,+8.2
"Dec 23, 2020 00:00",103.624,103.651,103.354,103.539,-8.5
"Dec 22, 2020 00:00",103.319,103.735,103.281,103.613,+29.4
"Dec 21, 2020 00:00",103.495,103.893,103.253,103.288,-20.7
"Dec 18, 2020 00:00",103.08,103.595,103.073,103.31,+23.0
"Dec 17, 2020 00:00",103.456,103.561,102.873,103.079,-37.7
"Dec 16, 2020 00:00",103.663,103.916,103.258,103.417,-24.6
"Dec 15, 2020 00:00",104.032,104.154,103.608,103.649,-38.3
"Dec 14, 2020 00:00",103.977,104.104,103.51,104.035,+5.8
"Dec 11, 2020 00:00",104.222,104.271,103.821,104.033,-18.9
"Dec 10, 2020 00:00",104.219,104.579,104.164,104.214,-0.5
"Dec 09, 2020 00:00",104.155,104.403,104.05,104.232,+7.7
"Dec 08, 2020 00:00",104.049,104.206,103.954,104.162,+11.3
"Dec 07, 2020 00:00",104.091,104.312,103.922,104.049,-4.2
"Dec 04, 2020 00:00",103.829,104.244,103.738,104.184,+35.5
"Dec 03, 2020 00:00",104.403,104.533,103.67,103.84,-56.3
"Dec 02, 2020 00:00",104.31,104.753,104.227,104.412,+10.2
"Dec 01, 2020 00:00",104.283,104.577,104.181,104.307,+2.4
"Nov 30, 2020 00:00",104.018,104.407,103.83,104.309,+29.1
"Nov 27, 2020 00:00",104.261,104.287,103.909,104.096,-16.5
"Nov 26, 2020 00:00",104.447,104.473,104.215,104.242,-20.5
"Nov 25, 2020 00:00",104.433,104.598,104.255,104.462,+2.9
"Nov 24, 2020 00:00",104.492,104.76,104.144,104.441,-5.1
"Nov 23, 2020 00:00",103.729,104.637,103.682,104.548,+81.9
"Nov 20, 2020 00:00",103.735,103.91,103.702,103.834,+9.9
"Nov 19, 2020 00:00",103.827,104.219,103.719,103.747,-8.0
"Nov 18, 2020 00:00",104.188,104.209,103.655,103.798,-39.0
"Nov 17, 2020 00:00",104.573,104.598,104.07,104.184,-38.9
"Nov 16, 2020 00:00",104.713,105.137,104.363,104.566,-14.7
"Nov 13, 2020 00:00",105.129,105.152,104.565,104.613,-51.6
"Nov 12, 2020 00:00",105.426,105.479,105.071,105.124,-30.2
"Nov 11, 2020 00:00",105.274,105.677,105.007,105.431,+15.7
"Nov 10, 2020 00:00",105.348,105.484,104.817,105.243,-10.5
"Nov 09, 2020 00:00",103.299,105.649,103.189,105.39,+209.1
"Nov 06, 2020 00:00",103.455,103.759,103.175,103.364,-9.1
"Nov 05, 2020 00:00",104.501,104.545,103.444,103.518,-98.3
"Nov 04, 2020 00:00",104.447,105.344,104.15,104.518,+7.1
"Nov 03, 2020 00:00",104.66,104.821,104.433,104.501,-15.9
"Nov 02, 2020 00:00",104.447,104.95,104.447,104.751,+30.4
"Oct 30, 2020 00:00",104.587,104.74,104.122,104.668,+8.1
"Oct 29, 2020 00:00",104.316,104.725,104.023,104.608,+29.2
"Oct 28, 2020 00:00",104.405,104.554,104.11,104.316,-8.9
"Oct 27, 2020 00:00",104.83,104.891,104.39,104.416,-41.4
"Oct 26, 2020 00:00",104.667,105.054,104.648,104.831,+16.4
"Oct 23, 2020 00:00",104.864,104.935,104.545,104.712,-15.2
"Oct 22, 2020 00:00",104.584,104.922,104.476,104.884,+30.0
"Oct 21, 2020 00:00",105.497,105.531,104.342,104.581,-91.6
"Oct 20, 2020 00:00",105.417,105.747,105.34,105.506,+8.9
"Oct 19, 2020 00:00",105.268,105.503,105.268,105.432,+16.4
"Oct 16, 2020 00:00",105.439,105.458,105.187,105.398,-4.1
"Oct 15, 2020 00:00",105.161,105.492,105.05,105.419,+25.8
"Oct 14, 2020 00:00",105.468,105.515,105.034,105.162,-30.6
"Oct 13, 2020 00:00",105.343,105.629,105.262,105.477,+13.4
"Oct 12, 2020 00:00",105.705,105.795,105.244,105.322,-38.3
"Oct 09, 2020 00:00",106.022,106.04,105.58,105.625,-39.7
"Oct 08, 2020 00:00",105.958,106.105,105.921,106.026,+6.8
"Oct 07, 2020 00:00",105.612,106.105,105.592,105.963,+35.1
"Oct 06, 2020 00:00",105.739,105.783,105.468,105.632,-10.7
"Oct 05, 2020 00:00",105.275,105.793,105.231,105.737,+46.2
"Oct 02, 2020 00:00",105.518,105.665,104.941,105.329,-18.9
"Oct 01, 2020 00:00",105.525,105.729,105.404,105.547,+2.2
"Sep 30, 2020 00:00",105.605,105.803,105.402,105.438,-16.7
"Sep 29, 2020 00:00",105.474,105.733,105.342,105.678,+20.4
"Sep 28, 2020 00:00",105.439,105.692,105.265,105.488,+4.9
"Sep 25, 2020 00:00",105.386,105.699,105.239,105.55,+16.4
"Sep 24, 2020 00:00",105.399,105.533,105.207,105.412,+1.3
"Sep 23, 2020 00:00",104.92,105.494,104.854,105.358,+43.8
"Sep 22, 2020 00:00",104.646,105.079,104.407,104.945,+29.9
"Sep 21, 2020 00:00",104.518,104.889,103.998,104.641,+12.3
"Sep 18, 2020 00:00",104.724,104.873,104.274,104.567,-15.7
"Sep 17, 2020 00:00",104.909,105.173,104.526,104.738,-17.1
"Sep 16, 2020 00:00",105.346,105.431,104.799,104.943,-40.3
"Sep 15, 2020 00:00",105.712,105.816,105.303,105.444,-26.8
"Sep 14, 2020 00:00",106.064,106.168,105.55,105.735,-32.9
"Sep 11, 2020 00:00",106.126,106.266,106.057,106.146,+2.0
"Sep 10, 2020 00:00",106.143,106.301,105.98,106.129,-1.4
"Sep 09, 2020 00:00",106.02,106.275,105.79,106.178,+15.8
"Sep 08, 2020 00:00",106.157,106.385,105.864,106.029,-12.8
"Sep 07, 2020 00:00",106.213,106.385,106.13,106.253,+4.0
"Sep 04, 2020 00:00",106.158,106.503,106.054,106.236,+7.8
"Sep 03, 2020 00:00",106.184,106.551,106.002,106.185,+0.1
"Sep 02, 2020 00:00",105.973,106.3,105.849,106.185,+21.2
"Sep 01, 2020 00:00",105.9,106.155,105.594,105.959,+5.9
"Aug 31, 2020 00:00",105.441,106.097,105.258,105.904,+46.3
"Aug 28, 2020 00:00",106.541,106.946,105.202,105.34,-120.1
"Aug 27, 2020 00:00",106.001,106.701,105.603,106.57,+56.9
"Aug 26, 2020 00:00",106.385,106.559,105.957,105.987,-39.8
"Aug 25, 2020 00:00",105.97,106.576,105.871,106.388,+41.8
"Aug 24, 2020 00:00",105.761,105.996,105.686,105.979,+21.8
"Aug 21, 2020 00:00",105.793,106.07,105.439,105.816,+2.3
"Aug 20, 2020 00:00",106.096,106.217,105.744,105.794,-30.2
"Aug 19, 2020 00:00",105.401,106.152,105.101,106.11,+70.9
"Aug 18, 2020 00:00",105.996,106.051,105.282,105.404,-59.2
"Aug 17, 2020 00:00",106.528,106.651,105.94,105.996,-53.2
"Aug 14, 2020 00:00",106.925,107.039,106.436,106.572,-35.3
"Aug 13, 2020 00:00",106.802,107.05,106.566,106.923,+12.1
"Aug 12, 2020 00:00",106.49,107.016,106.442,106.876,+38.6
"Aug 11, 2020 00:00",105.872,106.681,105.864,106.491,+61.9
"Aug 10, 2020 00:00",105.807,106.199,105.705,105.957,+15.0
"Aug 07, 2020 00:00",105.542,106.055,105.457,105.913,+37.1
"Aug 06, 2020 00:00",105.591,105.696,105.299,105.544,-4.7
"Aug 05, 2020 00:00",105.711,105.874,105.323,105.596,-11.5
"Aug 04, 2020 00:00",105.94,106.194,105.638,105.716,-22.4
"Aug 03, 2020 00:00",105.747,106.472,105.582,105.95,+20.3
"Jul 31, 2020 00:00",104.648,106.054,104.187,105.929,+128.1
"Jul 30, 2020 00:00",104.825,105.297,104.682,104.739,-8.6
"Jul 29, 2020 00:00",104.973,105.241,104.772,104.922,-5.1
"Jul 28, 2020 00:00",105.369,105.687,104.958,105.077,-29.2
"Jul 27, 2020 00:00",105.999,106.101,105.114,105.379,-62.0
"Jul 24, 2020 00:00",106.855,106.895,105.679,106.127,-72.8
"Jul 23, 2020 00:00",107.15,107.228,106.709,106.847,-30.3
"Jul 22, 2020 00:00",106.791,107.287,106.692,107.157,+36.6
"Jul 21, 2020 00:00",107.245,107.369,106.686,106.793,-45.2
"Jul 20, 2020 00:00",107.045,107.546,106.993,107.274,+22.9
"Jul 17, 2020 00:00",107.192,107.358,106.936,107.017,-17.5
"Jul 16, 2020 00:00",106.89,107.401,106.832,107.275,+38.5
"Jul 15, 2020 00:00",107.226,107.31,106.666,106.941,-28.5
"Jul 14, 2020 00:00",107.289,107.435,107.119,107.235,-5.4
"Jul 13, 2020 00:00",106.881,107.316,106.785,107.284,+40.3
"Jul 10, 2020 00:00",107.193,107.266,106.641,106.917,-27.6
"Jul 09, 2020 00:00",107.229,107.395,107.096,107.198,-3.1
"Jul 08, 2020 00:00",107.515,107.713,107.204,107.261,-25.4
"Jul 07, 2020 00:00",107.329,107.79,107.245,107.525,+19.6
"Jul 06, 2020 00:00",107.447,107.776,107.259,107.395,-5.2
"Jul 03, 2020 00:00",107.498,107.567,107.432,107.484,-1.4
"Jul 02, 2020 00:00",107.462,107.724,107.33,107.495,+3.3
"Jul 01, 2020 00:00",107.918,108.161,107.36,107.463,-45.5
"Jun 30, 2020 00:00",107.558,107.986,107.522,107.929,+37.1
"Jun 29, 2020 00:00",107.059,107.883,107.04,107.571,+51.2
"Jun 26, 2020 00:00",107.186,107.355,106.795,107.218,+3.2
"Jun 25, 2020 00:00",107.039,107.453,106.955,107.196,+15.7
"Jun 24, 2020 00:00",106.516,107.072,106.383,107.056,+54.0
"Jun 23, 2020 00:00",106.897,107.223,106.074,106.536,-36.1
"Jun 22, 2020 00:00",106.764,107.013,106.728,106.902,+13.8
"Jun 19, 2020 00:00",106.962,107.06,106.768,106.872,-9.0
"Jun 18, 2020 00:00",106.993,107.13,106.669,106.968,-2.5
"Jun 17, 2020 00:00",107.298,107.444,106.954,107.007,-29.1
"Jun 16, 2020 00:00",107.328,107.638,107.209,107.313,-1.5
"Jun 15, 2020 00:00",107.279,107.565,106.998,107.324,+4.5
"Jun 12, 2020 00:00",106.861,107.554,106.585,107.348,+48.7
"Jun 11, 2020 00:00",107.113,107.231,106.571,106.857,-25.6
"Jun 10, 2020 00:00",107.75,107.876,106.992,107.129,-62.1
"Jun 09, 2020 00:00",108.425,108.545,107.623,107.754,-67.1
"Jun 08, 2020 00:00",109.545,109.691,108.233,108.425,-112.0
"Jun 05, 2020 00:00",109.126,109.851,109.045,109.591,+46.5
"Jun 04, 2020 00:00",108.879,109.195,108.613,109.154,+27.5
"Jun 03, 2020 00:00",108.66,108.981,108.421,108.897,+23.7
"Jun 02, 2020 00:00",107.58,108.771,107.511,108.672,+109.2
"Jun 01, 2020 00:00",107.653,107.854,107.375,107.585,-6.8
"May 29, 2020 00:00",107.561,107.895,107.079,107.787,+22.6
"May 28, 2020 00:00",107.718,107.904,107.573,107.625,-9.3
"May 27, 2020 00:00",107.523,107.949,107.367,107.717,+19.4
"May 26, 2020 00:00",107.672,107.923,107.403,107.533,-13.9
"May 25, 2020 00:00",107.544,107.779,107.539,107.702,+15.8
"May 22, 2020 00:00",107.597,107.76,107.32,107.605,+0.8
"May 21, 2020 00:00",107.466,107.848,107.466,107.603,+13.7
"May 20, 2020 00:00",107.696,107.983,107.336,107.52,-17.6
"May 19, 2020 00:00",107.291,108.087,107.244,107.7,+40.9
"May 18, 2020 00:00",107.066,107.506,107.066,107.327,+26.1
"May 15, 2020 00:00",107.246,107.436,106.86,107.168,-7.8
"May 14, 2020 00:00",107.021,107.365,106.776,107.227,+20.6
"May 13, 2020 00:00",107.098,107.278,106.744,107.026,-7.2
"May 12, 2020 00:00",107.594,107.693,107.12,107.147,-44.7
"May 11, 2020 00:00",106.474,107.766,106.474,107.65,+117.6
"May 08, 2020 00:00",106.275,106.747,106.204,106.688,+41.3
"May 07, 2020 00:00",106.075,106.657,105.991,106.266,+19.1
"May 06, 2020 00:00",106.419,106.616,105.986,106.101,-31.8
"May 05, 2020 00:00",106.687,106.891,106.413,106.543,-14.4
"May 04, 2020 00:00",106.76,107.066,106.631,106.713,-4.7
"May 01, 2020 00:00",107.126,107.405,106.604,106.912,-21.4
"Apr 30, 2020 00:00",106.537,107.498,106.405,107.167,+63.0
"Apr 29, 2020 00:00",106.857,106.894,106.357,106.619,-23.8
"Apr 28, 2020 00:00",107.21,107.339,106.56,106.862,-34.8
"Apr 27, 2020 00:00",107.542,107.622,106.993,107.247,-29.5
"Apr 24, 2020 00:00",107.556,107.762,107.371,107.491,-6.5
"Apr 23, 2020 00:00",107.704,108.041,107.344,107.63,-7.4
"Apr 22, 2020 00:00",107.753,107.94,107.516,107.748,-0.5
"Apr 21, 2020 00:00",107.601,107.89,107.278,107.756,+15.5
"Apr 20, 2020 00:00",107.453,107.946,107.398,107.612,+15.9
"Apr 17, 2020 00:00",107.911,108.085,107.302,107.557,-35.4
"Apr 16, 2020 00:00",107.378,108.08,107.162,107.892,+51.4
"Apr 15, 2020 00:00",107.21,107.872,106.928,107.432,+22.2
"Apr 14, 2020 00:00",107.762,107.767,106.982,107.21,-55.2
"Apr 13, 2020 00:00",108.344,108.524,107.498,107.754,-59.0
"Apr 10, 2020 00:00",108.41,108.585,108.323,108.417,+0.7
"Apr 09, 2020 00:00",108.815,109.064,108.209,108.491,-32.4
"Apr 08, 2020 00:00",108.749,109.104,108.505,108.834,+8.5
"Apr 07, 2020 00:00",109.203,109.276,108.67,108.779,-42.4
"Apr 06, 2020 00:00",108.346,109.383,108.334,109.235,+88.9
"Apr 03, 2020 00:00",107.859,108.678,107.8,108.459,+60.0
"Apr 02, 2020 00:00",107.152,108.092,107.017,107.876,+72.4
"Apr 01, 2020 00:00",107.524,107.941,106.919,107.169,-35.5
"Mar 31, 2020 00:00",107.662,108.727,107.463,107.564,-9.8
"Mar 30, 2020 00:00",107.684,108.294,107.121,107.809,+12.5
"Mar 27, 2020 00:00",109.506,109.704,107.756,107.973,-153.3
"Mar 26, 2020 00:00",111.199,111.295,109.205,109.608,-159.1
"Mar 25, 2020 00:00",111.221,111.68,110.752,111.203,-1.8
"Mar 24, 2020 00:00",111.044,111.717,110.085,111.216,+17.2
"Mar 23, 2020 00:00",110.748,111.596,109.667,111.273,+52.5
"Mar 20, 2020 00:00",110.701,111.502,109.322,110.853,+15.2
"Mar 19, 2020 00:00",108.016,110.955,107.865,110.7,+268.4
"Mar 18, 2020 00:00",107.585,108.651,106.752,108.033,+44.8
"Mar 17, 2020 00:00",105.826,107.863,105.822,107.614,+178.8
"Mar 16, 2020 00:00",106.971,107.577,105.145,105.894,-107.7
"Mar 13, 2020 00:00",104.621,108.507,104.508,108.003,+338.2
"Mar 12, 2020 00:00",104.534,106.103,103.079,104.617,+8.3
"Mar 11, 2020 00:00",105.624,105.648,104.094,104.476,-114.8
"Mar 10, 2020 00:00",102.354,105.917,102.005,105.634,+328.0
"Mar 09, 2020 00:00",104.2,104.594,101.178,102.367,-183.3
"Mar 06, 2020 00:00",106.151,106.343,104.994,105.351,-80.0
"Mar 05, 2020 00:00",107.519,107.741,105.966,106.162,-135.7
"Mar 04, 2020 00:00",107.079,107.688,106.846,107.528,+44.9
"Mar 03, 2020 00:00",108.305,108.536,106.929,107.121,-118.4
"Mar 02, 2020 00:00",107.399,108.578,107.365,108.349,+95.0
"Feb 28, 2020 00:00",109.591,109.682,107.511,108.064,-152.7
"Feb 27, 2020 00:00",110.424,110.457,109.57,109.586,-83.8
"Feb 26, 2020 00:00",110.2,110.704,110.131,110.422,+22.2
"Feb 25, 2020 00:00",110.704,111.041,109.89,110.203,-50.1
"Feb 24, 2020 00:00",111.2,111.685,110.336,110.73,-47.0
"Feb 21, 2020 00:00",112.095,112.188,111.475,111.575,-52.0
"Feb 20, 2020 00:00",111.36,112.229,111.115,112.117,+75.7
"Feb 19, 2020 00:00",109.87,111.594,109.848,111.35,+148.0
"Feb 18, 2020 00:00",109.865,109.945,109.655,109.866,+0.1
"Feb 17, 2020 00:00",109.814,109.961,109.719,109.869,+5.5
"Feb 14, 2020 00:00",109.809,109.909,109.694,109.778,-3.1
"Feb 13, 2020 00:00",110.082,110.091,109.621,109.831,-25.1
"Feb 12, 2020 00:00",109.785,110.148,109.766,110.097,+31.2
"Feb 11, 2020 00:00",109.769,109.964,109.721,109.787,+1.8
"Feb 10, 2020 00:00",109.678,109.881,109.563,109.776,+9.8
"Feb 07, 2020 00:00",109.984,110.017,109.533,109.782,-20.2
"Feb 06, 2020 00:00",109.817,110.008,109.69,109.997,+18.0
"Feb 05, 2020 00:00",109.514,109.842,109.301,109.825,+31.1
"Feb 04, 2020 00:00",108.66,109.544,108.548,109.521,+86.1
"Feb 03, 2020 00:00",108.299,108.797,108.299,108.664,+36.5
"Jan 31, 2020 00:00",108.949,109.133,108.308,108.349,-60.0
"Jan 30, 2020 00:00",109.011,109.067,108.585,108.936,-7.5
"Jan 29, 2020 00:00",109.144,109.263,108.977,109.02,-12.4
"Jan 28, 2020 00:00",108.885,109.2,108.754,109.143,+25.8
"Jan 27, 2020 00:00",108.907,109.135,108.729,108.899,-0.8
"Jan 24, 2020 00:00",109.489,109.654,109.173,109.284,-20.5
"Jan 23, 2020 00:00",109.832,109.853,109.264,109.488,-34.4
"Jan 22, 2020 00:00",109.859,110.1,109.826,109.839,-2.0
"Jan 21, 2020 00:00",110.18,110.222,109.76,109.872,-30.8
"Jan 20, 2020 00:00",110.049,110.216,110.049,110.179,+13.0
"Jan 17, 2020 00:00",110.133,110.286,110.045,110.163,+3.0
"Jan 16, 2020 00:00",109.889,110.176,109.851,110.159,+27.0
"Jan 15, 2020 00:00",109.977,110.009,109.787,109.898,-7.9
"Jan 14, 2020 00:00",109.939,110.211,109.849,109.994,+5.5
"Jan 13, 2020 00:00",109.524,109.944,109.501,109.938,+41.4
"Jan 10, 2020 00:00",109.515,109.692,109.436,109.505,-1.0
"Jan 09, 2020 00:00",109.021,109.581,109.012,109.52,+49.9
"Jan 08, 2020 00:00",108.44,109.247,107.653,109.133,+69.3
"Jan 07, 2020 00:00",108.358,108.632,108.243,108.461,+10.3
"Jan 06, 2020 00:00",107.839,108.508,107.771,108.373,+53.4
"Jan 03, 2020 00:00",108.558,108.628,107.838,108.11,-44.8
"Jan 02, 2020 00:00",108.733,108.868,108.214,108.557,-17.6
"Dec 31, 2019 00:00",108.867,108.878,108.467,108.624,-24.3
"Dec 30, 2019 00:00",109.401,109.477,108.767,108.875,-52.6
"Dec 27, 2019 00:00",109.623,109.623,109.389,109.464,-15.9
"Dec 26, 2019 00:00",109.354,109.682,109.354,109.643,+28.9
"Dec 24, 2019 00:00",109.395,109.442,109.327,109.377,-1.8
"Dec 23, 2019 00:00",109.391,109.54,109.342,109.389,-0.2
"Dec 20, 2019 00:00",109.36,109.525,109.255,109.455,+9.5
"Dec 19, 2019 00:00",109.539,109.688,109.183,109.355,-18.4
"Dec 18, 2019 00:00",109.48,109.629,109.4,109.578,+9.8
"Dec 17, 2019 00:00",109.531,109.632,109.441,109.491,-4.0
"Dec 16, 2019 00:00",109.273,109.679,109.273,109.564,+29.1
"Dec 13, 2019 00:00",109.312,109.706,108.893,109.348,+3.6
"Dec 12, 2019 00:00",108.554,109.449,108.456,109.302,+74.8
"Dec 11, 2019 00:00",108.716,108.86,108.467,108.556,-16.0
"Dec 10, 2019 00:00",108.55,108.766,108.511,108.743,+19.3
"Dec 09, 2019 00:00",108.593,108.68,108.432,108.548,-4.5
"Dec 06, 2019 00:00",108.754,108.922,108.469,108.57,-18.4
"Dec 05, 2019 00:00",108.855,108.997,108.654,108.754,-10.1
"Dec 04, 2019 00:00",108.63,108.964,108.429,108.871,+24.1
"Dec 03, 2019 00:00",108.973,109.206,108.483,108.635,-33.8
"Dec 02, 2019 00:00",109.486,109.726,108.924,108.97,-51.6
"Nov 29, 2019 00:00",109.513,109.672,109.398,109.458,-5.5
"Nov 28, 2019 00:00",109.512,109.56,109.331,109.511,-0.1
"Nov 27, 2019 00:00",109.032,109.606,109.004,109.523,+49.1
"Nov 26, 2019 00:00",108.9,109.21,108.876,109.067,+16.7
"Nov 25, 2019 00:00",108.629,108.98,108.607,108.925,+29.6
"Nov 22, 2019 00:00",108.628,108.728,108.474,108.631,+0.3
"Nov 21, 2019 00:00",108.598,108.7,108.281,108.611,+1.3
"Nov 20, 2019 00:00",108.538,108.741,108.349,108.615,+7.7
"Nov 19, 2019 00:00",108.677,108.838,108.454,108.544,-13.3
"Nov 18, 2019 00:00",108.777,109.07,108.51,108.673,-10.4
"Nov 15, 2019 00:00",108.417,108.856,108.362,108.79,+37.3
"Nov 14, 2019 00:00",108.813,108.859,108.239,108.4,-41.3
"Nov 13, 2019 00:00",108.992,109.147,108.652,108.807,-18.5
"Nov 12, 2019 00:00",109.05,109.295,108.925,109.029,-2.1
"Nov 11, 2019 00:00",109.189,109.252,108.893,109.042,-14.7
"Nov 08, 2019 00:00",109.278,109.475,109.078,109.238,-4.0
"Nov 07, 2019 00:00",108.967,109.485,108.644,109.28,+31.3
"Nov 06, 2019 00:00",109.145,109.189,108.819,108.983,-16.2
"Nov 05, 2019 00:00",108.571,109.241,108.536,109.17,+59.9
"Nov 04, 2019 00:00",108.217,108.648,108.179,108.574,+35.7
"Nov 01, 2019 00:00",108.027,108.324,107.887,108.152,+12.5
"Oct 31, 2019 00:00",108.837,108.894,107.926,108.024,-81.3
"Oct 30, 2019 00:00",108.882,109.289,108.722,108.843,-3.9
"Oct 29, 2019 00:00",108.926,109.066,108.754,108.888,-3.8
"Oct 28, 2019 00:00",108.698,109.041,108.659,108.965,+26.7
"Oct 25, 2019 00:00",108.596,108.773,108.509,108.675,+7.9
"Oct 24, 2019 00:00",108.686,108.752,108.495,108.632,-5.4
"Oct 23, 2019 00:00",108.479,108.706,108.251,108.693,+21.4
"Oct 22, 2019 00:00",108.607,108.729,108.442,108.487,-12.0
"Oct 21, 2019 00:00",108.415,108.664,108.294,108.605,+19.0
"Oct 18, 2019 00:00",108.648,108.722,108.388,108.416,-23.2
"Oct 17, 2019 00:00",108.763,108.936,108.459,108.651,-11.2
"Oct 16, 2019 00:00",108.858,108.863,108.561,108.76,-9.8
"Oct 15, 2019 00:00",108.396,108.9,108.156,108.862,+46.6
"Oct 14, 2019 00:00",108.332,108.52,108.03,108.394,+6.2
"Oct 11, 2019 00:00",107.959,108.622,107.839,108.406,+44.7
"Oct 10, 2019 00:00",107.474,108.018,107.036,107.944,+47.0
"Oct 09, 2019 00:00",107.08,107.626,106.931,107.474,+39.4
"Oct 08, 2019 00:00",107.244,107.447,106.809,107.084,-16.0
"Oct 07, 2019 00:00",106.65,107.465,106.65,107.259,+60.9
"Oct 04, 2019 00:00",106.913,107.134,106.566,106.914,+0.1
"Oct 03, 2019 00:00",107.174,107.295,106.481,106.905,-26.9
"Oct 02, 2019 00:00",107.741,107.896,107.049,107.183,-55.8
"Oct 01, 2019 00:00",108.078,108.467,107.623,107.748,-33.0
