Date,Open,High,Low,Close,Change (Pips)
"May 27, 2021 00:00",0.77412,0.77573,0.77229,0.77438,+2.6
"May 26, 2021 00:00",0.77479,0.77961,0.77314,0.77405,-7.4
"May 25, 2021 00:00",0.77509,0.77764,0.77332,0.77536,+2.7
"May 24, 2021 00:00",0.7721,0.7758,0.77063,0.77519,+30.9
"May 21, 2021 00:00",0.77725,0.77824,0.77187,0.77297,-42.8
"May 20, 2021 00:00",0.77236,0.77814,0.77163,0.77744,+50.8
"May 19, 2021 00:00",0.77894,0.77989,0.77106,0.77257,-63.7
"May 18, 2021 00:00",0.77602,0.78135,0.77565,0.7789,+28.8
"May 17, 2021 00:00",0.7766,0.77835,0.77303,0.77674,+1.4
"May 14, 2021 00:00",0.77274,0.77876,0.77142,0.77829,+55.5
"May 13, 2021 00:00",0.77249,0.77461,0.76883,0.77269,+2.0
"May 12, 2021 00:00",0.78426,0.78442,0.77194,0.77242,-118.4
"May 11, 2021 00:00",0.78272,0.78566,0.78201,0.78404,+13.2
"May 10, 2021 00:00",0.78525,0.78908,0.78269,0.7827,-25.5
"May 07, 2021 00:00",0.77782,0.78622,0.77609,0.78435,+65.3
"May 06, 2021 00:00",0.77464,0.77879,0.77013,0.77851,+38.7
"May 05, 2021 00:00",0.77022,0.7755,0.77002,0.7747,+44.8
"May 04, 2021 00:00",0.77572,0.77631,0.76748,0.77095,-47.7
"May 03, 2021 00:00",0.77196,0.77667,0.77061,0.77622,+42.6
"Apr 30, 2021 00:00",0.77639,0.7784,0.76959,0.77118,-52.1
"Apr 29, 2021 00:00",0.77872,0.78177,0.77501,0.77652,-22.0
"Apr 28, 2021 00:00",0.77607,0.78008,0.77248,0.77932,+32.5
"Apr 27, 2021 00:00",0.77966,0.78035,0.77613,0.77665,-30.1
"Apr 26, 2021 00:00",0.77386,0.78155,0.7738,0.77987,+60.1
"Apr 23, 2021 00:00",0.77053,0.77605,0.76922,0.77489,+43.6
"Apr 22, 2021 00:00",0.7751,0.77647,0.76907,0.77073,-43.7
"Apr 21, 2021 00:00",0.77243,0.77626,0.76998,0.77522,+27.9
"Apr 20, 2021 00:00",0.77621,0.78161,0.77094,0.77251,-37.0
"Apr 19, 2021 00:00",0.77263,0.77847,0.77063,0.77578,+31.5
"Apr 16, 2021 00:00",0.77486,0.7759,0.77241,0.77339,-14.7
"Apr 15, 2021 00:00",0.77253,0.77608,0.77054,0.77491,+23.8
"Apr 14, 2021 00:00",0.76378,0.77379,0.76346,0.77229,+85.1
"Apr 13, 2021 00:00",0.76227,0.76486,0.75856,0.7644,+21.3
"Apr 12, 2021 00:00",0.76141,0.76357,0.75949,0.76236,+9.5
"Apr 09, 2021 00:00",0.76492,0.7661,0.7588,0.76186,-30.6
"Apr 08, 2021 00:00",0.7613,0.76604,0.76028,0.76533,+40.3
"Apr 07, 2021 00:00",0.76603,0.76769,0.76006,0.76116,-48.7
"Apr 06, 2021 00:00",0.7646,0.76679,0.76057,0.76641,+18.1
"Apr 05, 2021 00:00",0.76018,0.76602,0.75982,0.76523,+50.5
"Apr 02, 2021 00:00",0.76157,0.76371,0.75908,0.76041,-11.6
"Apr 01, 2021 00:00",0.75934,0.76195,0.75316,0.76166,+23.2
"Mar 31, 2021 00:00",0.75933,0.76364,0.75853,0.75949,+1.6
"Mar 30, 2021 00:00",0.76276,0.76637,0.75847,0.75955,-32.1
"Mar 29, 2021 00:00",0.76311,0.76559,0.76153,0.76313,+0.2
"Mar 26, 2021 00:00",0.75761,0.7641,0.7575,0.76408,+64.7
"Mar 25, 2021 00:00",0.75784,0.76143,0.75633,0.75791,+0.7
"Mar 24, 2021 00:00",0.76201,0.76341,0.75792,0.75804,-39.7
"Mar 23, 2021 00:00",0.77428,0.77471,0.76174,0.76256,-117.2
"Mar 22, 2021 00:00",0.77039,0.77566,0.77016,0.77456,+41.7
"Mar 19, 2021 00:00",0.77559,0.77749,0.77175,0.77459,-10.0
"Mar 18, 2021 00:00",0.77948,0.78489,0.7749,0.77614,-33.4
"Mar 17, 2021 00:00",0.77454,0.78104,0.76992,0.77941,+48.7
"Mar 16, 2021 00:00",0.77545,0.77576,0.77108,0.7745,-9.5
"Mar 15, 2021 00:00",0.77514,0.77758,0.77058,0.77555,+4.1
"Mar 12, 2021 00:00",0.77867,0.78004,0.7724,0.77579,-28.8
"Mar 11, 2021 00:00",0.77334,0.77935,0.77229,0.77883,+54.9
"Mar 10, 2021 00:00",0.77102,0.77456,0.76687,0.77355,+25.3
"Mar 09, 2021 00:00",0.76478,0.77262,0.76218,0.77213,+73.5
"Mar 08, 2021 00:00",0.76893,0.77219,0.76358,0.76475,-41.8
"Mar 05, 2021 00:00",0.7724,0.77276,0.76235,0.76819,-42.1
"Mar 04, 2021 00:00",0.77747,0.78152,0.77088,0.77209,-53.8
"Mar 03, 2021 00:00",0.7817,0.7838,0.77705,0.7774,-43.0
"Mar 02, 2021 00:00",0.77713,0.78375,0.77358,0.78192,+47.9
"Mar 01, 2021 00:00",0.77099,0.7787,0.77045,0.77731,+63.2
"Feb 26, 2021 00:00",0.78716,0.78834,0.76921,0.77029,-168.7
"Feb 25, 2021 00:00",0.79668,0.80072,0.78588,0.78723,-94.5
"Feb 24, 2021 00:00",0.7911,0.79732,0.78953,0.79672,+56.2
"Feb 23, 2021 00:00",0.79145,0.79348,0.78803,0.79121,-2.4
"Feb 22, 2021 00:00",0.78697,0.79292,0.78553,0.79161,+46.4
"Feb 19, 2021 00:00",0.77658,0.78772,0.77577,0.78683,+102.5
"Feb 18, 2021 00:00",0.7749,0.77893,0.77309,0.77693,+20.3
"Feb 17, 2021 00:00",0.77549,0.77719,0.77243,0.77507,-4.2
"Feb 16, 2021 00:00",0.77784,0.7805,0.77443,0.77522,-26.2
"Feb 15, 2021 00:00",0.77657,0.77887,0.77583,0.77795,+13.8
"Feb 12, 2021 00:00",0.77504,0.77643,0.7718,0.7761,+10.6
"Feb 11, 2021 00:00",0.77198,0.77718,0.7713,0.77536,+33.8
"Feb 10, 2021 00:00",0.77386,0.77562,0.77174,0.77218,-16.8
"Feb 09, 2021 00:00",0.76976,0.77401,0.76961,0.77381,+40.5
"Feb 08, 2021 00:00",0.76662,0.7715,0.76513,0.77044,+38.2
"Feb 05, 2021 00:00",0.75993,0.76784,0.75829,0.76771,+77.8
"Feb 04, 2021 00:00",0.76175,0.76475,0.75879,0.75996,-17.9
"Feb 03, 2021 00:00",0.76062,0.76259,0.76013,0.76202,+14.0
"Feb 02, 2021 00:00",0.76189,0.76615,0.75634,0.76078,-11.1
"Feb 01, 2021 00:00",0.76182,0.76624,0.76056,0.76206,+2.4
"Jan 29, 2021 00:00",0.76806,0.77038,0.76313,0.76413,-39.3
"Jan 28, 2021 00:00",0.76609,0.76979,0.7592,0.7677,+16.1
"Jan 27, 2021 00:00",0.77406,0.77641,0.76438,0.76633,-77.3
"Jan 26, 2021 00:00",0.77134,0.77545,0.76692,0.77478,+34.4
"Jan 25, 2021 00:00",0.77151,0.77473,0.76828,0.77129,-2.2
"Jan 22, 2021 00:00",0.77602,0.77696,0.77018,0.77151,-45.1
"Jan 21, 2021 00:00",0.77437,0.77824,0.77409,0.7765,+21.3
"Jan 20, 2021 00:00",0.76943,0.77608,0.76905,0.77463,+52.0
"Jan 19, 2021 00:00",0.76793,0.77249,0.76709,0.76965,+17.2
"Jan 18, 2021 00:00",0.7707,0.77108,0.76591,0.76792,-27.8
"Jan 15, 2021 00:00",0.77757,0.77886,0.76816,0.77031,-72.6
"Jan 14, 2021 00:00",0.77332,0.78055,0.77288,0.7779,+45.8
"Jan 13, 2021 00:00",0.77716,0.77816,0.77217,0.77335,-38.1
"Jan 12, 2021 00:00",0.76953,0.77775,0.76869,0.77739,+78.6
"Jan 11, 2021 00:00",0.77508,0.77607,0.7666,0.76952,-55.6
"Jan 08, 2021 00:00",0.77669,0.77986,0.77283,0.7765,-1.9
"Jan 07, 2021 00:00",0.78006,0.78176,0.77258,0.77664,-34.2
"Jan 06, 2021 00:00",0.77586,0.78203,0.77332,0.78064,+47.8
"Jan 05, 2021 00:00",0.76632,0.77776,0.76599,0.77606,+97.4
"Jan 04, 2021 00:00",0.76993,0.77409,0.76426,0.76664,-32.9
"Dec 31, 2020 00:00",0.76853,0.77423,0.76753,0.76922,+6.9
"Dec 30, 2020 00:00",0.76073,0.76863,0.75996,0.76853,+78.0
"Dec 29, 2020 00:00",0.75791,0.76247,0.75759,0.7607,+27.9
"Dec 28, 2020 00:00",0.75997,0.76224,0.7557,0.75811,-18.6
"Dec 24, 2020 00:00",0.7573,0.76068,0.75668,0.75894,+16.4
"Dec 23, 2020 00:00",0.75214,0.75913,0.75164,0.75776,+56.2
"Dec 22, 2020 00:00",0.75835,0.75908,0.75168,0.75222,-61.3
"Dec 21, 2020 00:00",0.75826,0.76065,0.74617,0.75863,+3.7
"Dec 18, 2020 00:00",0.76229,0.76278,0.75825,0.76216,-1.3
"Dec 17, 2020 00:00",0.75764,0.76398,0.75673,0.76266,+50.2
"Dec 16, 2020 00:00",0.75573,0.75783,0.75386,0.75769,+19.6
"Dec 15, 2020 00:00",0.75324,0.75716,0.75072,0.75573,+24.9
"Dec 14, 2020 00:00",0.75486,0.75779,0.75244,0.75325,-16.1
"Dec 11, 2020 00:00",0.75339,0.75718,0.752,0.75349,+1.0
"Dec 10, 2020 00:00",0.74419,0.75399,0.74257,0.7535,+93.1
"Dec 09, 2020 00:00",0.74086,0.74853,0.74047,0.74422,+33.6
"Dec 08, 2020 00:00",0.74197,0.74355,0.73995,0.74088,-10.9
"Dec 07, 2020 00:00",0.74306,0.74538,0.73726,0.74192,-11.4
"Dec 04, 2020 00:00",0.74354,0.74435,0.74099,0.74269,-8.5
"Dec 03, 2020 00:00",0.74161,0.74493,0.73977,0.74414,+25.3
"Dec 02, 2020 00:00",0.73724,0.74199,0.73514,0.74159,+43.5
"Dec 01, 2020 00:00",0.73401,0.73735,0.73398,0.73725,+32.4
"Nov 30, 2020 00:00",0.73827,0.74073,0.73391,0.7344,-38.7
"Nov 27, 2020 00:00",0.73555,0.73988,0.73521,0.73786,+23.1
"Nov 26, 2020 00:00",0.73629,0.73742,0.73533,0.73578,-5.1
"Nov 25, 2020 00:00",0.73603,0.73734,0.7325,0.73658,+5.5
"Nov 24, 2020 00:00",0.72857,0.73674,0.7283,0.73606,+74.9
"Nov 23, 2020 00:00",0.72998,0.73373,0.72652,0.72863,-13.5
"Nov 20, 2020 00:00",0.72824,0.73243,0.72661,0.73049,+22.5
"Nov 19, 2020 00:00",0.73027,0.73054,0.72543,0.72838,-18.9
"Nov 18, 2020 00:00",0.72981,0.73306,0.72716,0.7307,+8.9
"Nov 17, 2020 00:00",0.73162,0.73395,0.72889,0.73,-16.2
"Nov 16, 2020 00:00",0.72646,0.73267,0.72637,0.73211,+56.5
"Nov 13, 2020 00:00",0.72303,0.72731,0.72213,0.72691,+38.8
"Nov 12, 2020 00:00",0.72802,0.7294,0.72237,0.72334,-46.8
"Nov 11, 2020 00:00",0.72846,0.73184,0.72602,0.72797,-4.9
"Nov 10, 2020 00:00",0.72804,0.72942,0.72525,0.72861,+5.7
"Nov 09, 2020 00:00",0.72715,0.73399,0.72666,0.72791,+7.6
"Nov 06, 2020 00:00",0.72818,0.72872,0.72387,0.72593,-22.5
"Nov 05, 2020 00:00",0.71752,0.72892,0.71448,0.72832,+108.0
"Nov 04, 2020 00:00",0.71624,0.7222,0.70484,0.71775,+15.1
"Nov 03, 2020 00:00",0.70549,0.71748,0.7028,0.71644,+109.5
"Nov 02, 2020 00:00",0.70212,0.70577,0.69911,0.70572,+36.0
"Oct 30, 2020 00:00",0.7028,0.70719,0.70108,0.70276,-0.4
"Oct 29, 2020 00:00",0.70433,0.7076,0.70023,0.70273,-16.0
"Oct 28, 2020 00:00",0.71285,0.71573,0.70382,0.7044,-84.5
"Oct 27, 2020 00:00",0.71207,0.7147,0.71127,0.71289,+8.2
"Oct 26, 2020 00:00",0.71288,0.71463,0.71025,0.71231,-5.7
"Oct 23, 2020 00:00",0.7117,0.71579,0.71009,0.71368,+19.8
"Oct 22, 2020 00:00",0.71143,0.71252,0.7085,0.7117,+2.7
"Oct 21, 2020 00:00",0.70473,0.7137,0.70443,0.71177,+70.4
"Oct 20, 2020 00:00",0.70689,0.70727,0.7021,0.7048,-20.9
"Oct 19, 2020 00:00",0.70787,0.71147,0.70584,0.70687,-10.0
"Oct 16, 2020 00:00",0.7091,0.70978,0.70703,0.70764,-14.6
"Oct 15, 2020 00:00",0.71611,0.71682,0.70558,0.70933,-67.8
"Oct 14, 2020 00:00",0.71589,0.71909,0.71524,0.71626,+3.7
"Oct 13, 2020 00:00",0.72075,0.72155,0.71499,0.71602,-47.3
"Oct 12, 2020 00:00",0.72171,0.72346,0.7203,0.72087,-8.4
"Oct 09, 2020 00:00",0.71626,0.72429,0.71591,0.72406,+78.0
"Oct 08, 2020 00:00",0.71362,0.71698,0.71228,0.71671,+30.9
"Oct 07, 2020 00:00",0.71012,0.71518,0.70953,0.71403,+39.1
"Oct 06, 2020 00:00",0.71743,0.72083,0.70998,0.71002,-74.1
"Oct 05, 2020 00:00",0.71642,0.7193,0.71535,0.7181,+16.8
"Oct 02, 2020 00:00",0.71829,0.71884,0.7131,0.71637,-19.2
"Oct 01, 2020 00:00",0.71602,0.72091,0.71527,0.71823,+22.1
"Sep 30, 2020 00:00",0.71295,0.7175,0.70999,0.7163,+33.5
"Sep 29, 2020 00:00",0.70688,0.71385,0.70684,0.71328,+64.0
"Sep 28, 2020 00:00",0.70248,0.70741,0.70243,0.70721,+47.3
"Sep 25, 2020 00:00",0.70433,0.70867,0.70057,0.70301,-13.2
"Sep 24, 2020 00:00",0.70713,0.7081,0.70161,0.70456,-25.7
"Sep 23, 2020 00:00",0.71686,0.71773,0.70685,0.70723,-96.3
"Sep 22, 2020 00:00",0.72231,0.72351,0.71542,0.71694,-53.7
"Sep 21, 2020 00:00",0.72888,0.73242,0.71992,0.72238,-65.0
"Sep 18, 2020 00:00",0.73095,0.73341,0.72826,0.72886,-20.9
"Sep 17, 2020 00:00",0.73049,0.73151,0.72538,0.73114,+6.5
"Sep 16, 2020 00:00",0.73011,0.73448,0.72781,0.73051,+4.0
"Sep 15, 2020 00:00",0.72872,0.73424,0.72667,0.73015,+14.3
"Sep 14, 2020 00:00",0.72766,0.73034,0.72641,0.72887,+12.1
"Sep 11, 2020 00:00",0.72522,0.73062,0.72476,0.72819,+29.7
"Sep 10, 2020 00:00",0.72724,0.73244,0.72473,0.72576,-14.8
"Sep 09, 2020 00:00",0.72135,0.7288,0.71924,0.72832,+69.7
"Sep 08, 2020 00:00",0.72726,0.73093,0.72108,0.72135,-59.1
"Sep 07, 2020 00:00",0.72806,0.72978,0.72698,0.7275,-5.6
"Sep 04, 2020 00:00",0.72732,0.72986,0.7222,0.72846,+11.4
"Sep 03, 2020 00:00",0.73382,0.73395,0.72651,0.72735,-64.7
"Sep 02, 2020 00:00",0.73719,0.73815,0.73012,0.73371,-34.8
"Sep 01, 2020 00:00",0.73755,0.74136,0.73594,0.73722,-3.3
"Aug 31, 2020 00:00",0.73567,0.74033,0.734,0.73755,+18.8
"Aug 28, 2020 00:00",0.7258,0.73656,0.72523,0.73652,+107.2
"Aug 27, 2020 00:00",0.72325,0.72903,0.72166,0.72588,+26.3
"Aug 26, 2020 00:00",0.71945,0.72398,0.71874,0.72342,+39.7
"Aug 25, 2020 00:00",0.71625,0.71975,0.71501,0.71936,+31.1
"Aug 24, 2020 00:00",0.71552,0.72037,0.71404,0.71609,+5.7
"Aug 21, 2020 00:00",0.71924,0.7216,0.71396,0.71604,-32.0
"Aug 20, 2020 00:00",0.71804,0.72025,0.71358,0.7192,+11.6
"Aug 19, 2020 00:00",0.72431,0.72758,0.71795,0.71812,-61.9
"Aug 18, 2020 00:00",0.72138,0.72647,0.72089,0.72428,+29.0
"Aug 17, 2020 00:00",0.71657,0.72274,0.71617,0.72151,+49.4
"Aug 14, 2020 00:00",0.71395,0.71752,0.71322,0.71725,+33.0
"Aug 13, 2020 00:00",0.71537,0.71879,0.71358,0.7147,-6.7
"Aug 12, 2020 00:00",0.71432,0.7176,0.71093,0.71621,+18.9
"Aug 11, 2020 00:00",0.71485,0.71896,0.71349,0.71432,-5.3
"Aug 10, 2020 00:00",0.71579,0.71843,0.71404,0.71489,-9.0
"Aug 07, 2020 00:00",0.72274,0.72433,0.71447,0.71603,-67.1
"Aug 06, 2020 00:00",0.71911,0.72391,0.71739,0.7235,+43.9
"Aug 05, 2020 00:00",0.71598,0.7241,0.71412,0.71909,+31.1
"Aug 04, 2020 00:00",0.71214,0.71669,0.71058,0.71608,+39.4
"Aug 03, 2020 00:00",0.71226,0.71495,0.70761,0.7123,+0.4
"Jul 31, 2020 00:00",0.71941,0.72269,0.71331,0.71416,-52.5
"Jul 30, 2020 00:00",0.71713,0.71974,0.71204,0.7195,+23.7
"Jul 29, 2020 00:00",0.71466,0.71968,0.71466,0.71868,+40.2
"Jul 28, 2020 00:00",0.7149,0.7177,0.7113,0.71593,+10.3
"Jul 27, 2020 00:00",0.70752,0.71499,0.70752,0.71497,+74.5
"Jul 24, 2020 00:00",0.70971,0.7125,0.70634,0.71055,+8.4
"Jul 23, 2020 00:00",0.71393,0.71616,0.70905,0.70983,-41.0
"Jul 22, 2020 00:00",0.71276,0.71832,0.71121,0.71407,+13.1
"Jul 21, 2020 00:00",0.70157,0.71466,0.70037,0.71287,+113.0
"Jul 20, 2020 00:00",0.69822,0.70174,0.69729,0.70172,+35.0
"Jul 17, 2020 00:00",0.69697,0.70046,0.69651,0.69958,+26.1
"Jul 16, 2020 00:00",0.70066,0.70137,0.69629,0.69719,-34.7
"Jul 15, 2020 00:00",0.69742,0.70376,0.69633,0.70071,+32.9
"Jul 14, 2020 00:00",0.69393,0.69774,0.69211,0.69766,+37.3
"Jul 13, 2020 00:00",0.6945,0.69932,0.69389,0.69396,-5.4
"Jul 10, 2020 00:00",0.69629,0.69691,0.69234,0.69472,-15.7
"Jul 09, 2020 00:00",0.69811,0.70013,0.695,0.69631,-18.0
"Jul 08, 2020 00:00",0.6946,0.69862,0.69271,0.69805,+34.5
"Jul 07, 2020 00:00",0.69722,0.69972,0.69217,0.69456,-26.6
"Jul 06, 2020 00:00",0.69274,0.69877,0.69274,0.69737,+46.3
"Jul 03, 2020 00:00",0.69224,0.69478,0.69127,0.69361,+13.7
"Jul 02, 2020 00:00",0.69146,0.69521,0.69014,0.6926,+11.4
"Jul 01, 2020 00:00",0.69028,0.69436,0.6877,0.69145,+11.7
"Jun 30, 2020 00:00",0.68621,0.69124,0.68329,0.69029,+40.8
"Jun 29, 2020 00:00",0.68549,0.68907,0.68416,0.68663,+11.4
"Jun 26, 2020 00:00",0.68864,0.68951,0.68404,0.68603,-26.1
"Jun 25, 2020 00:00",0.68681,0.68926,0.68473,0.68873,+19.2
"Jun 24, 2020 00:00",0.69295,0.69619,0.68624,0.68685,-61.0
"Jun 23, 2020 00:00",0.69078,0.69744,0.68578,0.69294,+21.6
"Jun 22, 2020 00:00",0.68081,0.69224,0.68081,0.69089,+100.8
"Jun 19, 2020 00:00",0.68515,0.69114,0.68293,0.68344,-17.1
"Jun 18, 2020 00:00",0.68838,0.69024,0.68359,0.68521,-31.7
"Jun 17, 2020 00:00",0.68875,0.69223,0.68518,0.68829,-4.6
"Jun 16, 2020 00:00",0.69189,0.6977,0.68337,0.68888,-30.1
"Jun 15, 2020 00:00",0.68392,0.6925,0.67766,0.69192,+80.0
"Jun 12, 2020 00:00",0.68526,0.69114,0.67993,0.68698,+17.2
"Jun 11, 2020 00:00",0.6994,0.70131,0.68395,0.68545,-139.5
"Jun 10, 2020 00:00",0.69603,0.70642,0.69328,0.69983,+38.0
"Jun 09, 2020 00:00",0.70204,0.70427,0.68988,0.69602,-60.2
"Jun 08, 2020 00:00",0.69625,0.70292,0.69616,0.70196,+57.1
"Jun 05, 2020 00:00",0.69401,0.7013,0.69308,0.69656,+25.5
"Jun 04, 2020 00:00",0.69199,0.69876,0.68823,0.69429,+23.0
"Jun 03, 2020 00:00",0.68962,0.69837,0.68567,0.69229,+26.7
"Jun 02, 2020 00:00",0.67975,0.68988,0.6775,0.68971,+99.6
"Jun 01, 2020 00:00",0.66557,0.68034,0.66479,0.67975,+141.8
"May 29, 2020 00:00",0.6635,0.66833,0.66118,0.66676,+32.6
"May 28, 2020 00:00",0.66206,0.66672,0.65881,0.66361,+15.5
"May 27, 2020 00:00",0.66486,0.66802,0.65672,0.66236,-25.0
"May 26, 2020 00:00",0.65433,0.66753,0.6536,0.66558,+112.5
"May 25, 2020 00:00",0.65296,0.65502,0.65198,0.65449,+15.3
"May 22, 2020 00:00",0.65621,0.65726,0.65061,0.65359,-26.2
"May 21, 2020 00:00",0.65962,0.65991,0.6549,0.6565,-31.2
"May 20, 2020 00:00",0.65356,0.66159,0.6525,0.6599,+63.4
"May 19, 2020 00:00",0.65234,0.6585,0.65099,0.65365,+13.1
"May 18, 2020 00:00",0.64174,0.6527,0.64097,0.65235,+106.1
"May 15, 2020 00:00",0.64584,0.64737,0.64023,0.64158,-42.6
"May 14, 2020 00:00",0.64514,0.64689,0.64036,0.64618,+10.4
"May 13, 2020 00:00",0.64687,0.6524,0.64383,0.64563,-12.4
"May 12, 2020 00:00",0.64885,0.65361,0.64321,0.64714,-17.1
"May 11, 2020 00:00",0.65305,0.65613,0.64563,0.64879,-42.6
"May 08, 2020 00:00",0.64936,0.65478,0.64922,0.65295,+35.9
"May 07, 2020 00:00",0.63987,0.65062,0.63787,0.64958,+97.1
"May 06, 2020 00:00",0.64296,0.6453,0.63936,0.64044,-25.2
"May 05, 2020 00:00",0.64227,0.64761,0.64169,0.64336,+10.9
"May 04, 2020 00:00",0.64111,0.64345,0.63726,0.64256,+14.5
"May 01, 2020 00:00",0.65102,0.6511,0.64099,0.64201,-90.1
"Apr 30, 2020 00:00",0.65558,0.65695,0.64898,0.65117,-44.1
"Apr 29, 2020 00:00",0.64893,0.65579,0.64856,0.6557,+67.7
"Apr 28, 2020 00:00",0.6464,0.65143,0.64345,0.64914,+27.4
"Apr 27, 2020 00:00",0.63758,0.6472,0.63758,0.64638,+88.0
"Apr 24, 2020 00:00",0.63694,0.63963,0.63371,0.63961,+26.7
"Apr 23, 2020 00:00",0.63195,0.64061,0.62831,0.63697,+50.2
"Apr 22, 2020 00:00",0.62798,0.63526,0.62756,0.63216,+41.8
"Apr 21, 2020 00:00",0.63355,0.63465,0.62532,0.62816,-53.9
"Apr 20, 2020 00:00",0.63575,0.6397,0.63324,0.63354,-22.1
"Apr 17, 2020 00:00",0.63255,0.63848,0.63143,0.6362,+36.5
"Apr 16, 2020 00:00",0.63158,0.63338,0.62638,0.63239,+8.1
"Apr 15, 2020 00:00",0.64418,0.64436,0.62844,0.6318,-123.8
"Apr 14, 2020 00:00",0.6376,0.64447,0.63732,0.64417,+65.7
"Apr 13, 2020 00:00",0.63403,0.64095,0.63261,0.63835,+43.2
"Apr 10, 2020 00:00",0.63367,0.63679,0.63126,0.63486,+11.9
"Apr 09, 2020 00:00",0.62284,0.63621,0.61947,0.63384,+110.0
"Apr 08, 2020 00:00",0.61666,0.62453,0.61158,0.62294,+62.8
"Apr 07, 2020 00:00",0.60865,0.62082,0.60754,0.61696,+83.1
"Apr 06, 2020 00:00",0.601,0.61065,0.59831,0.60871,+77.1
"Apr 03, 2020 00:00",0.60566,0.60756,0.598,0.59943,-62.3
"Apr 02, 2020 00:00",0.60732,0.61187,0.60068,0.60589,-14.3
"Apr 01, 2020 00:00",0.61333,0.61856,0.60391,0.60736,-59.7
"Mar 31, 2020 00:00",0.61626,0.62139,0.60712,0.61372,-25.4
"Mar 30, 2020 00:00",0.6154,0.61845,0.61117,0.61695,+15.5
"Mar 27, 2020 00:00",0.60624,0.62005,0.60225,0.61655,+103.1
"Mar 26, 2020 00:00",0.59584,0.60871,0.58699,0.6059,+100.6
"Mar 25, 2020 00:00",0.5955,0.60735,0.59306,0.59585,+3.5
"Mar 24, 2020 00:00",0.58353,0.59752,0.58109,0.5957,+121.7
"Mar 23, 2020 00:00",0.57995,0.58449,0.56996,0.58237,+24.2
"Mar 20, 2020 00:00",0.57417,0.59865,0.56639,0.5801,+59.3
"Mar 19, 2020 00:00",0.57679,0.5964,0.55061,0.5742,-25.9
"Mar 18, 2020 00:00",0.5996,0.60286,0.57009,0.57721,-223.9
"Mar 17, 2020 00:00",0.61085,0.61486,0.59586,0.59959,-112.6
"Mar 16, 2020 00:00",0.61393,0.63018,0.60791,0.61186,-20.7
"Mar 13, 2020 00:00",0.62342,0.63255,0.61229,0.61775,-56.7
"Mar 12, 2020 00:00",0.64826,0.6492,0.62117,0.62312,-251.4
"Mar 11, 2020 00:00",0.65039,0.65395,0.64748,0.64829,-21.0
"Mar 10, 2020 00:00",0.6583,0.66129,0.64626,0.65137,-69.3
"Mar 09, 2020 00:00",0.66033,0.66846,0.63114,0.65859,-17.4
"Mar 06, 2020 00:00",0.66131,0.66575,0.65855,0.66439,+30.8
"Mar 05, 2020 00:00",0.66262,0.66368,0.6584,0.66094,-16.8
"Mar 04, 2020 00:00",0.65829,0.66281,0.65772,0.66263,+43.4
"Mar 03, 2020 00:00",0.6535,0.66454,0.65095,0.6583,+48.0
"Mar 02, 2020 00:00",0.64653,0.65684,0.64623,0.65394,+74.1
"Feb 28, 2020 00:00",0.65663,0.65851,0.64336,0.65051,-61.2
"Feb 27, 2020 00:00",0.65438,0.65921,0.65425,0.65685,+24.7
"Feb 26, 2020 00:00",0.66024,0.66067,0.65422,0.65422,-60.2
"Feb 25, 2020 00:00",0.65995,0.66224,0.65863,0.66008,+1.3
"Feb 24, 2020 00:00",0.65811,0.66198,0.65811,0.66047,+23.6
"Feb 21, 2020 00:00",0.6615,0.66388,0.6586,0.66266,+11.6
"Feb 20, 2020 00:00",0.66761,0.6694,0.66104,0.66126,-63.5
"Feb 19, 2020 00:00",0.66825,0.67075,0.66651,0.66777,-4.8
"Feb 18, 2020 00:00",0.67129,0.6715,0.66734,0.66883,-24.6
"Feb 17, 2020 00:00",0.67185,0.67333,0.67114,0.67132,-5.3
"Feb 14, 2020 00:00",0.67184,0.67313,0.6709,0.67133,-5.1
"Feb 13, 2020 00:00",0.67365,0.67451,0.67068,0.67185,-18.0
"Feb 12, 2020 00:00",0.67137,0.67499,0.67111,0.67367,+23.0
"Feb 11, 2020 00:00",0.66858,0.67364,0.66805,0.67127,+26.9
"Feb 10, 2020 00:00",0.66629,0.67071,0.66628,0.66863,+23.4
"Feb 07, 2020 00:00",0.67287,0.67365,0.66619,0.66759,-52.8
"Feb 06, 2020 00:00",0.67461,0.67651,0.67269,0.67315,-14.6
"Feb 05, 2020 00:00",0.67382,0.67743,0.67237,0.67469,+8.7
"Feb 04, 2020 00:00",0.66911,0.67419,0.66789,0.67378,+46.7
"Feb 03, 2020 00:00",0.66812,0.67069,0.66812,0.66925,+11.3
"Jan 31, 2020 00:00",0.67205,0.67295,0.66825,0.66863,-34.2
"Jan 30, 2020 00:00",0.67532,0.67549,0.66999,0.67203,-32.9
"Jan 29, 2020 00:00",0.67616,0.67772,0.67352,0.67529,-8.7
"Jan 28, 2020 00:00",0.67605,0.67652,0.67371,0.67628,+2.3
"Jan 27, 2020 00:00",0.6811,0.68179,0.67519,0.676,-51.0
"Jan 24, 2020 00:00",0.68465,0.68573,0.68175,0.68259,-20.6
"Jan 23, 2020 00:00",0.68441,0.68788,0.68293,0.68485,+4.4
"Jan 22, 2020 00:00",0.68439,0.68559,0.68266,0.68432,-0.7
"Jan 21, 2020 00:00",0.68713,0.68804,0.68425,0.68448,-26.5
